id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
82000187,SAMPSON,FUN TIME ACADEMY,CENTERS,3-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,6,december,2017
82000201,SAMPSON,COLLEGE STREET ACADEMY,CENTERS,5-STAR,  9,1,0,0,0,0,66,15,0,81,108,108,Local Public School,N,1,december,2017
82000201,SAMPSON,COLLEGE STREET ACADEMY,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,december,2017
82000201,SAMPSON,COLLEGE STREET ACADEMY,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,december,2017
82000214,SAMPSON,GRACE UMC PRESCHOOL,CENTERS,GS110,  10,1,6,9,10,7,22,2,0,56,79,79,Religious    Religious,Y,8,december,2017
82000214,SAMPSON,GRACE UMC PRESCHOOL,CENTERS,GS110,  10,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,8,december,2017
82000214,SAMPSON,GRACE UMC PRESCHOOL,CENTERS,GS110,  10,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,8,december,2017
82000224,SAMPSON,NEWKIRK,CENTERS,4-STAR,  5,1,2,5,12,8,6,0,19,52,60,60,Independent  Converted,Y,7,december,2017
82000224,SAMPSON,NEWKIRK,CENTERS,4-STAR,  5,2,0,0,1,1,0,0,2,4,60,60,Independent  Converted,Y,7,december,2017
82000224,SAMPSON,NEWKIRK,CENTERS,4-STAR,  5,3,0,0,0,0,0,0,0,0,60,60,Independent  Converted,Y,7,december,2017
82000247,SAMPSON,LITTLE SPROUTS PRESCHOOL,CENTERS,3-STAR,  2,1,0,4,7,4,2,1,3,21,22,22,Independent  Converted House,Y,5,december,2017
82000247,SAMPSON,LITTLE SPROUTS PRESCHOOL,CENTERS,3-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,december,2017
82000247,SAMPSON,LITTLE SPROUTS PRESCHOOL,CENTERS,3-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,december,2017
82000251,SAMPSON,BRIGHT BEGINNINGS CHILD,CENTERS,3-STAR,  8,1,1,11,20,17,27,7,26,109,176,176,Religious    Constructed for,Y,1,december,2017
82000251,SAMPSON,BRIGHT BEGINNINGS CHILD,CENTERS,3-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Religious    Constructed for,Y,1,december,2017
82000251,SAMPSON,BRIGHT BEGINNINGS CHILD,CENTERS,3-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Religious    Constructed for,Y,1,december,2017
82000255,SAMPSON,THE ARK CHILD CARE AND,CENTERS,GS110,  9,1,8,9,16,18,14,1,38,104,156,156,Religious    Religious,Y,6,december,2017
82000255,SAMPSON,THE ARK CHILD CARE AND,CENTERS,GS110,  9,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,6,december,2017
82000255,SAMPSON,THE ARK CHILD CARE AND,CENTERS,GS110,  9,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,6,december,2017
82000259,SAMPSON,ROSEBORO ELEMENTARY,CENTERS,4-STAR,  10,1,0,0,0,0,14,4,0,18,18,18,Local Public School,N,3,december,2017
82000259,SAMPSON,ROSEBORO ELEMENTARY,CENTERS,4-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
82000259,SAMPSON,ROSEBORO ELEMENTARY,CENTERS,4-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
82000261,SAMPSON,SALEMBURG ELEMENTARY,CENTERS,5-STAR,  6,1,0,0,0,0,16,2,0,18,18,18,Local Public School,N,3,december,2017
82000261,SAMPSON,SALEMBURG ELEMENTARY,CENTERS,5-STAR,  6,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
82000261,SAMPSON,SALEMBURG ELEMENTARY,CENTERS,5-STAR,  6,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
82000262,SAMPSON,CLEMENT ELEMENTARY SCHOOL,CENTERS,5-STAR,  9,1,0,0,0,0,20,6,0,26,36,18,Local Public School,N,4,december,2017
82000262,SAMPSON,CLEMENT ELEMENTARY SCHOOL,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
82000262,SAMPSON,CLEMENT ELEMENTARY SCHOOL,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
82000263,SAMPSON,UNION ELEMENTARY,CENTERS,5-STAR,  9,1,0,0,0,0,58,14,0,72,72,72,Local Public School,N,9,december,2017
82000263,SAMPSON,UNION ELEMENTARY,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,9,december,2017
82000263,SAMPSON,UNION ELEMENTARY,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,9,december,2017
82000264,SAMPSON,HARGROVE ELEMENTARY,CENTERS,5-STAR,  9,1,0,0,0,0,12,5,0,17,18,18,Local Public School,N,3,december,2017
82000264,SAMPSON,HARGROVE ELEMENTARY,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
82000264,SAMPSON,HARGROVE ELEMENTARY,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
82000270,SAMPSON,CLINTON HEAD START,CENTERS,5-STAR,  12,1,0,5,19,72,60,2,0,158,189,189,Head Start   School,Y,9,december,2017
82000270,SAMPSON,CLINTON HEAD START,CENTERS,5-STAR,  12,2,0,0,0,0,0,0,0,0,0,0,Head Start   School,Y,9,december,2017
82000270,SAMPSON,CLINTON HEAD START,CENTERS,5-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Head Start   School,Y,9,december,2017
82000273,SAMPSON,HOBBTON HEAD START,CENTERS,5-STAR,  12,1,0,0,0,0,5,13,0,18,20,20,Head Start   Modular,Y,4,december,2017
82000273,SAMPSON,HOBBTON HEAD START,CENTERS,5-STAR,  12,2,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,Y,4,december,2017
82000273,SAMPSON,HOBBTON HEAD START,CENTERS,5-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,Y,4,december,2017
82000274,SAMPSON,HARGROVE HEAD START,CENTERS,5-STAR,  10,1,0,0,0,0,10,0,0,10,20,20,Head Start   Modular,Y,3,december,2017
82000274,SAMPSON,HARGROVE HEAD START,CENTERS,5-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,Y,3,december,2017
82000274,SAMPSON,HARGROVE HEAD START,CENTERS,5-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,Y,3,december,2017
82000275,SAMPSON,MIDWAY HEAD START,CENTERS,5-STAR,  5,1,0,0,6,22,26,7,0,61,110,110,Head Start   Modular,N,9,december,2017
82000275,SAMPSON,MIDWAY HEAD START,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,N,9,december,2017
82000275,SAMPSON,MIDWAY HEAD START,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,N,9,december,2017
82000276,SAMPSON,DOGWOOD CIRCLE HEAD START,CENTERS,5-STAR,  9,1,0,0,0,13,4,0,0,17,22,22,Head Start   Community,Y,5,december,2017
82000276,SAMPSON,DOGWOOD CIRCLE HEAD START,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Head Start   Community,Y,5,december,2017
82000276,SAMPSON,DOGWOOD CIRCLE HEAD START,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Head Start   Community,Y,5,december,2017
82000280,SAMPSON,TELAMON NORTH CAROLINA,CENTERS,5-STAR,  4,1,0,0,0,8,6,1,0,15,15,15,Head Start   Modular,N,3,december,2017
82000280,SAMPSON,TELAMON NORTH CAROLINA,CENTERS,5-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,N,3,december,2017
82000280,SAMPSON,TELAMON NORTH CAROLINA,CENTERS,5-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,N,3,december,2017
82000281,SAMPSON,TELAMON NORTH CAROLINA,CENTERS,5-STAR,  4,1,0,6,9,16,17,3,0,51,108,108,Head Start   School,N,3,december,2017
82000281,SAMPSON,TELAMON NORTH CAROLINA,CENTERS,5-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Head Start   School,N,3,december,2017
82000281,SAMPSON,TELAMON NORTH CAROLINA,CENTERS,5-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Head Start   School,N,3,december,2017
82000286,SAMPSON,FISHER DAYCARE INC,CENTERS,3-STAR,  10,1,3,6,4,6,3,0,9,31,29,29,Independent  Converted,Y,6,december,2017
82000286,SAMPSON,FISHER DAYCARE INC,CENTERS,3-STAR,  10,2,0,0,0,0,0,0,0,0,29,29,Independent  Converted,Y,6,december,2017
82000286,SAMPSON,FISHER DAYCARE INC,CENTERS,3-STAR,  10,3,0,0,0,0,0,0,0,0,29,29,Independent  Converted,Y,6,december,2017
82000288,SAMPSON,HARRELLS HEAD START,CENTERS,4-STAR,  10,1,0,0,0,9,5,0,0,14,18,18,Head Start   Modular,N,4,december,2017
82000288,SAMPSON,HARRELLS HEAD START,CENTERS,4-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,N,4,december,2017
82000288,SAMPSON,HARRELLS HEAD START,CENTERS,4-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,N,4,december,2017
82000298,SAMPSON,THE POINT CHRISTIAN,CENTERS,TEMP,  10,1,0,0,0,7,3,1,2,13,18,18,Independent  Converted,N,3,december,2017
82000298,SAMPSON,THE POINT CHRISTIAN,CENTERS,TEMP,  10,2,0,0,0,0,0,0,0,0,18,18,Independent  Converted,N,3,december,2017
82000298,SAMPSON,THE POINT CHRISTIAN,CENTERS,TEMP,  10,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,N,3,december,2017
82000300,SAMPSON,ON YOUR MARKS INC,CENTERS,3-STAR,  11,1,4,5,6,8,4,0,2,29,50,100,Independent  Constructed for,Y,5,december,2017
82000300,SAMPSON,ON YOUR MARKS INC,CENTERS,3-STAR,  11,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,december,2017
82000300,SAMPSON,ON YOUR MARKS INC,CENTERS,3-STAR,  11,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,december,2017
82000301,SAMPSON,CLASSY KIDZ CHILD CARE,CENTERS,4-STAR,  11,1,2,2,2,2,1,2,5,16,46,29,Independent  Converted,Y,2,december,2017
82000301,SAMPSON,CLASSY KIDZ CHILD CARE,CENTERS,4-STAR,  11,2,0,0,0,0,0,0,0,0,46,29,Independent  Converted,Y,2,december,2017
82000301,SAMPSON,CLASSY KIDZ CHILD CARE,CENTERS,4-STAR,  11,3,0,0,0,0,0,0,0,0,46,29,Independent  Converted,Y,2,december,2017
82000302,SAMPSON,NEWTON GROVE CENTER,CENTERS,4-STAR,  6,1,1,6,5,8,6,0,0,26,80,80,Head Start   Constructed for,N,2,december,2017
82000302,SAMPSON,NEWTON GROVE CENTER,CENTERS,4-STAR,  6,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,N,2,december,2017
82000302,SAMPSON,NEWTON GROVE CENTER,CENTERS,4-STAR,  6,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,N,2,december,2017
82000303,SAMPSON,MIDWAY ELEMENTARY SCHOOL,CENTERS,TEMP,  9,1,0,0,0,0,25,12,0,37,36,36,Local Public School,N,5,december,2017
82000303,SAMPSON,MIDWAY ELEMENTARY SCHOOL,CENTERS,TEMP,  9,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
82000303,SAMPSON,MIDWAY ELEMENTARY SCHOOL,CENTERS,TEMP,  9,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
8255033,SAMPSON,KIDS ONLY PRE,CENTERS,3-STAR,  3,1,0,0,20,12,21,1,0,54,96,96,Independent  Converted House,Y,3,december,2017
8255033,SAMPSON,KIDS ONLY PRE,CENTERS,3-STAR,  3,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,3,december,2017
8255033,SAMPSON,KIDS ONLY PRE,CENTERS,3-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,3,december,2017
8255062,SAMPSON,PAT,CENTERS,3-STAR,  10,1,1,1,1,1,4,0,0,8,12,12,Independent  Family,Y,2,december,2017
8255062,SAMPSON,PAT,CENTERS,3-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,2,december,2017
8255062,SAMPSON,PAT,CENTERS,3-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,2,december,2017
83000002,SCOTLAND,SHIRLEY MCLEAN,HOMES,3-STAR,  7,1,0,1,1,0,1,0,5,8,8,8,Independent Family,Y,1,december,2017
83000002,SCOTLAND,SHIRLEY MCLEAN,HOMES,3-STAR,  7,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
83000002,SCOTLAND,SHIRLEY MCLEAN,HOMES,3-STAR,  7,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
83000057,SCOTLAND,ELISABETH,HOMES,1-STAR,  2,1,1,1,0,2,0,0,2,6,8,8,Independent Family,N,1,december,2017
83000057,SCOTLAND,ELISABETH,HOMES,1-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
83000057,SCOTLAND,ELISABETH,HOMES,1-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
83000115,SCOTLAND,CUDDLY CARE FAMILY,HOMES,4-STAR,  7,1,0,0,2,2,2,0,4,10,8,8,Independent Family,Y,2,december,2017
83000115,SCOTLAND,CUDDLY CARE FAMILY,HOMES,4-STAR,  7,2,0,0,1,1,1,0,2,5,8,8,Independent Family,Y,2,december,2017
83000115,SCOTLAND,CUDDLY CARE FAMILY,HOMES,4-STAR,  7,3,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,2,december,2017
83000173,SCOTLAND,PURDIE,HOMES,4-STAR,  11,1,1,0,0,2,0,2,5,10,8,8,Independent Family,Y,2,december,2017
83000173,SCOTLAND,PURDIE,HOMES,4-STAR,  11,2,0,0,1,0,1,1,2,5,8,8,Independent Family,Y,2,december,2017
83000173,SCOTLAND,PURDIE,HOMES,4-STAR,  11,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,december,2017
83000206,SCOTLAND,STEP,HOMES,4-STAR,  3,1,0,0,2,6,0,0,0,8,8,8,Independent Doublewide,Y,1,december,2017
83000206,SCOTLAND,STEP,HOMES,4-STAR,  3,2,0,1,1,3,0,2,3,10,8,8,Independent Doublewide,Y,1,december,2017
83000206,SCOTLAND,STEP,HOMES,4-STAR,  3,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,december,2017
83000223,SCOTLAND,MRS LAURAS TEENIE TINY,HOMES,4-STAR,  3,1,0,1,3,0,0,0,0,4,8,8,Independent Doublewide,Y,1,december,2017
83000223,SCOTLAND,MRS LAURAS TEENIE TINY,HOMES,4-STAR,  3,2,0,1,1,0,0,0,4,6,8,8,Independent Doublewide,Y,1,december,2017
83000223,SCOTLAND,MRS LAURAS TEENIE TINY,HOMES,4-STAR,  3,3,0,0,1,0,0,0,0,1,8,8,Independent Doublewide,Y,1,december,2017
83000246,SCOTLAND,YAHWEH DISCOVERY ZONE,HOMES,3-STAR,  7,1,0,2,3,1,2,0,0,8,5,5,Independent Singlewide,Y,1,december,2017
83000246,SCOTLAND,YAHWEH DISCOVERY ZONE,HOMES,3-STAR,  7,2,0,1,0,1,1,0,0,3,5,5,Independent Singlewide,Y,1,december,2017
83000246,SCOTLAND,YAHWEH DISCOVERY ZONE,HOMES,3-STAR,  7,3,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,december,2017
83000268,SCOTLAND,GOD,HOMES,3-STAR,  8,1,1,1,2,0,2,0,3,9,8,8,Independent Family,Y,1,december,2017
83000268,SCOTLAND,GOD,HOMES,3-STAR,  8,2,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,december,2017
83000268,SCOTLAND,GOD,HOMES,3-STAR,  8,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
83000272,SCOTLAND,ADVENTURES IN LEARNING,HOMES,4-STAR,  7,1,0,1,2,0,0,1,2,6,8,8,Independent Family,Y,2,december,2017
83000272,SCOTLAND,ADVENTURES IN LEARNING,HOMES,4-STAR,  7,2,0,1,0,0,0,1,1,3,8,8,Independent Family,Y,2,december,2017
83000272,SCOTLAND,ADVENTURES IN LEARNING,HOMES,4-STAR,  7,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,december,2017
83000004,SCOTLAND,STATELINE CHILDREN,CENTERS,5-STAR,  9,1,0,0,4,10,11,2,0,27,30,30,Independent Constructed for,Y,5,december,2017
83000004,SCOTLAND,STATELINE CHILDREN,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,december,2017
83000004,SCOTLAND,STATELINE CHILDREN,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,december,2017
83000019,SCOTLAND,STATELINE CHILDREN,CENTERS,5-STAR,  12,1,0,0,0,9,7,4,0,20,20,20,Independent Constructed for,Y,4,december,2017
83000019,SCOTLAND,STATELINE CHILDREN,CENTERS,5-STAR,  12,2,0,0,0,0,0,0,0,0,20,20,Independent Constructed for,Y,4,december,2017
83000019,SCOTLAND,STATELINE CHILDREN,CENTERS,5-STAR,  12,3,0,0,0,0,0,0,0,0,20,20,Independent Constructed for,Y,4,december,2017
83000031,SCOTLAND,LAURINBURG HEAD START,CENTERS,5-STAR,  10,1,0,0,0,22,54,3,0,79,90,90,Head Start  Constructed for,N,2,december,2017
83000031,SCOTLAND,LAURINBURG HEAD START,CENTERS,5-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Head Start  Constructed for,N,2,december,2017
83000031,SCOTLAND,LAURINBURG HEAD START,CENTERS,5-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Head Start  Constructed for,N,2,december,2017
83000050,SCOTLAND,LAUREL HILL HEAD START,CENTERS,5-STAR,  5,1,0,0,0,5,15,0,0,20,22,0,Head Start  Converted,N,9,december,2017
83000050,SCOTLAND,LAUREL HILL HEAD START,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Head Start  Converted,N,9,december,2017
83000050,SCOTLAND,LAUREL HILL HEAD START,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Head Start  Converted,N,9,december,2017
83000060,SCOTLAND,TERRIFIC KIDS CHILD CARE,CENTERS,4-STAR,  9,1,6,8,5,17,9,10,24,79,105,105,Independent Constructed for,Y,1,december,2017
83000060,SCOTLAND,TERRIFIC KIDS CHILD CARE,CENTERS,4-STAR,  9,2,0,0,0,0,0,0,0,0,105,0,Independent Constructed for,Y,1,december,2017
83000060,SCOTLAND,TERRIFIC KIDS CHILD CARE,CENTERS,4-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,1,december,2017
83000068,SCOTLAND,SCOTLAND CHRISTIAN,CENTERS,GS110,  2,1,0,0,6,9,12,7,0,34,150,150,Religious   Constructed for,Y,6,december,2017
83000068,SCOTLAND,SCOTLAND CHRISTIAN,CENTERS,GS110,  2,2,0,0,0,0,0,0,0,0,0,0,Religious   Constructed for,Y,6,december,2017
83000068,SCOTLAND,SCOTLAND CHRISTIAN,CENTERS,GS110,  2,3,0,0,0,0,0,0,0,0,0,0,Religious   Constructed for,Y,6,december,2017
83000113,SCOTLAND,PEGUES CHILD CARE CENTER,CENTERS,5-STAR,  2,1,0,0,0,6,2,1,6,15,53,53,Independent Converted,Y,5,december,2017
83000113,SCOTLAND,PEGUES CHILD CARE CENTER,CENTERS,5-STAR,  2,2,0,0,0,0,0,0,0,0,53,53,Independent Converted,Y,5,december,2017
83000113,SCOTLAND,PEGUES CHILD CARE CENTER,CENTERS,5-STAR,  2,3,0,0,0,0,0,0,0,0,53,53,Independent Converted,Y,5,december,2017
83000120,SCOTLAND,GOD,CENTERS,4-STAR,  6,1,8,2,6,11,7,0,21,55,53,53,Independent Converted House,Y,7,december,2017
83000120,SCOTLAND,GOD,CENTERS,4-STAR,  6,2,0,0,0,0,0,0,0,0,53,53,Independent Converted House,Y,7,december,2017
83000120,SCOTLAND,GOD,CENTERS,4-STAR,  6,3,0,0,0,0,0,0,0,0,53,53,Independent Converted House,Y,7,december,2017
83000128,SCOTLAND,KIDDIE KARE LEARNING,CENTERS,4-STAR,  7,1,9,1,8,2,4,7,12,43,43,43,Independent Constructed for,Y,7,december,2017
83000128,SCOTLAND,KIDDIE KARE LEARNING,CENTERS,4-STAR,  7,2,0,0,0,0,0,0,0,0,43,43,Independent Constructed for,Y,7,december,2017
83000128,SCOTLAND,KIDDIE KARE LEARNING,CENTERS,4-STAR,  7,3,0,0,0,0,0,0,0,0,43,43,Independent Constructed for,Y,7,december,2017
83000162,SCOTLAND,GOD,CENTERS,4-STAR,  5,1,1,3,2,5,4,1,12,28,74,74,Independent Constructed for,Y,3,december,2017
83000162,SCOTLAND,GOD,CENTERS,4-STAR,  5,2,0,0,0,0,0,0,0,0,74,74,Independent Constructed for,Y,3,december,2017
83000162,SCOTLAND,GOD,CENTERS,4-STAR,  5,3,0,0,0,0,0,0,0,0,74,74,Independent Constructed for,Y,3,december,2017
83000205,SCOTLAND,TRINITY CHILD CARE CENTER,CENTERS,GS110,  9,1,0,14,20,17,6,2,0,59,100,100,Religious   Religious,Y,1,december,2017
83000205,SCOTLAND,TRINITY CHILD CARE CENTER,CENTERS,GS110,  9,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,1,december,2017
83000205,SCOTLAND,TRINITY CHILD CARE CENTER,CENTERS,GS110,  9,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,1,december,2017
83000236,SCOTLAND,KIDS CAMPUS,CENTERS,4-STAR,  11,1,7,0,12,31,8,0,0,58,116,116,Independent Constructed for,Y,4,december,2017
83000236,SCOTLAND,KIDS CAMPUS,CENTERS,4-STAR,  11,2,0,0,0,0,0,0,0,0,116,116,Independent Constructed for,Y,4,december,2017
83000236,SCOTLAND,KIDS CAMPUS,CENTERS,4-STAR,  11,3,0,0,0,0,0,0,0,0,116,116,Independent Constructed for,Y,4,december,2017
83000250,SCOTLAND,I ELLIS JOHNSON,CENTERS,5-STAR,  9,1,0,0,0,3,3,0,0,6,18,18,Local Public School,N,3,december,2017
83000250,SCOTLAND,I ELLIS JOHNSON,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
83000250,SCOTLAND,I ELLIS JOHNSON,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
83000251,SCOTLAND,NORTH LAURINBURG,CENTERS,5-STAR,  9,1,0,0,0,5,2,1,0,8,36,36,Local Public School,N,3,december,2017
83000251,SCOTLAND,NORTH LAURINBURG,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
83000251,SCOTLAND,NORTH LAURINBURG,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
83000255,SCOTLAND,SOUTH SCOTLAND ELEMENTARY,CENTERS,5-STAR,  5,1,0,0,0,0,13,23,0,36,36,36,Local Public School,N,3,december,2017
83000255,SCOTLAND,SOUTH SCOTLAND ELEMENTARY,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
83000255,SCOTLAND,SOUTH SCOTLAND ELEMENTARY,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
83000256,SCOTLAND,WAGRAM ELEMENTARY SCHOOL,CENTERS,5-STAR,  10,1,0,0,0,0,31,3,0,34,36,36,Local Public School,N,5,december,2017
83000256,SCOTLAND,WAGRAM ELEMENTARY SCHOOL,CENTERS,5-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
83000256,SCOTLAND,WAGRAM ELEMENTARY SCHOOL,CENTERS,5-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
83000258,SCOTLAND,LAUREL HILL ELEMENTARY,CENTERS,5-STAR,  12,1,0,0,0,0,12,6,0,18,18,18,Local Public School,N,3,december,2017
83000258,SCOTLAND,LAUREL HILL ELEMENTARY,CENTERS,5-STAR,  12,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
83000258,SCOTLAND,LAUREL HILL ELEMENTARY,CENTERS,5-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
83000260,SCOTLAND,I ELLIS JOHNSON,CENTERS,5-STAR,  10,1,0,0,0,0,20,15,0,35,36,36,Local Public School,N,5,december,2017
83000260,SCOTLAND,I ELLIS JOHNSON,CENTERS,5-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
83000260,SCOTLAND,I ELLIS JOHNSON,CENTERS,5-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
83000265,SCOTLAND,EARLY BEGINNINGS CHILD,CENTERS,4-STAR,  10,1,1,2,2,5,17,9,0,36,75,75,Independent  Constructed for,Y,8,december,2017
83000265,SCOTLAND,EARLY BEGINNINGS CHILD,CENTERS,4-STAR,  10,2,0,0,0,0,0,0,0,0,75,75,Independent  Constructed for,Y,8,december,2017
83000265,SCOTLAND,EARLY BEGINNINGS CHILD,CENTERS,4-STAR,  10,3,0,0,0,0,0,0,0,0,75,75,Independent  Constructed for,Y,8,december,2017
83000275,SCOTLAND,CHRIST THE CORNERSTONE,CENTERS,GS110,  9,1,0,0,0,3,16,1,0,20,26,26,Religious    Religious,N,3,december,2017
83000275,SCOTLAND,CHRIST THE CORNERSTONE,CENTERS,GS110,  9,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,3,december,2017
83000275,SCOTLAND,CHRIST THE CORNERSTONE,CENTERS,GS110,  9,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,3,december,2017
