id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
01000439,ALAMANCE,HOMES,1-STAR,1,0,2,1,1,1,0,0,5,8,8,Independent Family,Y,1,january,2007
01000439,ALAMANCE,HOMES,1-STAR,2,0,1,0,0,0,0,0,1,8,8,Independent Family,Y,1,january,2007
01000439,ALAMANCE,HOMES,1-STAR,3,0,1,0,0,0,0,0,1,8,0,Independent Family,Y,1,january,2007
01000448,ALAMANCE,HOMES,3-STAR,1,0,1,0,3,1,0,1,6,5,5,Independent Family,Y,1,january,2007
01000448,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
01000448,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
01000454,ALAMANCE,HOMES,1-STAR,1,1,0,1,1,0,0,0,3,8,8,Independent Doublewide,Y,1,january,2007
01000454,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,Y,1,january,2007
01000454,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,january,2007
01000455,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,0,Y,Y,0,january,2007
01000455,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Y,Y,0,january,2007
01000455,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Y,Y,0,january,2007
01000458,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,0,january,2007
01000458,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,0,january,2007
01000458,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,january,2007
01000463,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,5,Independent Family,Y,1,january,2007
01000463,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,5,Independent Family,Y,1,january,2007
01000463,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,january,2007
01000464,ALAMANCE,HOMES,1-STAR,1,0,0,1,0,0,1,1,3,5,5,Independent Family,Y,2,january,2007
01000464,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,january,2007
01000464,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,january,2007
01000467,ALAMANCE,HOMES,4-STAR,1,1,0,1,1,1,0,0,4,8,0,Independent Family,Y,1,january,2007
01000467,ALAMANCE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,january,2007
01000467,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
01000471,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,january,2007
01000471,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
01000471,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
01000473,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,N,0,january,2007
01000473,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,0,january,2007
01000473,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,0,january,2007
0105187,ALAMANCE,HOMES,3-STAR,1,1,0,2,2,0,0,3,8,8,8,Independent Family,Y,1,january,2007
0105187,ALAMANCE,HOMES,3-STAR,2,0,0,1,1,2,0,3,7,8,8,Independent Family,Y,1,january,2007
0105187,ALAMANCE,HOMES,3-STAR,3,2,0,0,0,0,0,2,4,8,8,Independent Family,Y,1,january,2007
0105255,ALAMANCE,HOMES,3-STAR,1,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,january,2007
0105255,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
0105255,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
0105274,ALAMANCE,HOMES,1-STAR,1,0,0,1,0,2,0,2,5,8,8,Independent Family,Y,1,january,2007
0105274,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
0105274,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
0105312,ALAMANCE,HOMES,1-STAR,1,1,2,2,0,0,0,2,7,8,8,Independent Family,N,1,january,2007
0105312,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
0105312,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
0105327,ALAMANCE,HOMES,4-STAR,1,2,0,1,0,0,0,2,5,8,8,Independent Family,Y,1,january,2007
0105327,ALAMANCE,HOMES,4-STAR,2,1,0,1,0,0,0,2,4,8,8,Independent Family,Y,1,january,2007
0105327,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
0105344,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,1,0,0,1,8,8,Independent Family,Y,1,january,2007
0105344,ALAMANCE,HOMES,1-STAR,2,0,2,0,1,0,0,1,4,8,8,Independent Family,Y,1,january,2007
0105344,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
0105350,ALAMANCE,HOMES,1-STAR,1,0,1,1,1,0,1,1,5,8,8,Independent Family,Y,1,january,2007
0105350,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
0105350,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
01000006,ALAMANCE,CENTERS,4-STAR,1,0,0,14,7,12,4,50,87,135,135,Religious   Religious,Y,6,january,2007
01000006,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,6,january,2007
01000006,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,6,january,2007
01000007,ALAMANCE,CENTERS,1-STAR,1,0,2,1,1,1,0,3,8,29,29,Independent Converted House,Y,1,january,2007
01000007,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,1,january,2007
01000007,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,1,january,2007
01000013,ALAMANCE,CENTERS,2-STAR,1,5,10,11,13,18,2,0,59,78,62,Independent Converted,Y,9,january,2007
01000013,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,9,january,2007
01000013,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,9,january,2007
01000044,ALAMANCE,CENTERS,3-STAR,1,0,0,9,8,10,0,4,31,29,29,Independent Converted,Y,6,january,2007
01000044,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,6,january,2007
01000044,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,6,january,2007
01000093,ALAMANCE,CENTERS,4-STAR,1,0,0,4,6,8,4,21,43,58,58,Religious   Converted,Y,8,january,2007
01000093,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,8,january,2007
01000093,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,8,january,2007
01000106,ALAMANCE,CENTERS,2-STAR,1,1,7,3,3,2,0,19,35,45,45,Independent Converted,Y,5,january,2007
01000106,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,january,2007
01000106,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,january,2007
01000109,ALAMANCE,CENTERS,3-STAR,1,4,9,6,9,9,1,0,38,87,87,Independent Constructed for,Y,7,january,2007
01000109,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,january,2007
01000109,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,january,2007
01000122,ALAMANCE,CENTERS,GS[0-9]+,1,0,0,0,16,22,5,0,43,75,75,Religious   Converted,Y,4,january,2007
01000122,ALAMANCE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,4,january,2007
01000122,ALAMANCE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,4,january,2007
01000136,ALAMANCE,CENTERS,1-STAR,1,0,0,0,0,0,0,30,30,46,46,Independent Converted,Y,3,january,2007
01000136,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,3,january,2007
01000136,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,3,january,2007
01000203,ALAMANCE,CENTERS,4-STAR,1,0,0,3,0,2,0,1,6,9,12,Independent Family,Y,1,january,2007
01000203,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,9,12,Independent Family,Y,1,january,2007
01000203,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,9,12,Independent Family,Y,1,january,2007
01000214,ALAMANCE,CENTERS,5-STAR,1,0,0,0,15,2,0,0,17,18,18,Head Start  Modular,N,2,january,2007
01000214,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,2,january,2007
01000214,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,2,january,2007
01000216,ALAMANCE,CENTERS,4-STAR,1,0,1,4,1,3,2,0,11,12,12,Independent Family,Y,2,january,2007
01000216,ALAMANCE,CENTERS,4-STAR,2,0,0,3,1,0,0,2,6,12,12,Independent Family,Y,2,january,2007
01000216,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,january,2007
01000231,ALAMANCE,CENTERS,4-STAR,1,0,0,2,5,2,0,0,9,12,12,Independent    Family,Y,1,january,2007
01000231,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent    Family,Y,1,january,2007
01000231,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent    Family,Y,1,january,2007
01000232,ALAMANCE,CENTERS,3-STAR,1,12,19,27,36,19,3,59,175,185,185,Independent    Constructed for,Y,3,january,2007
01000232,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,3,january,2007
01000232,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,3,january,2007
01000244,ALAMANCE,CENTERS,1-STAR,1,18,15,16,21,17,1,31,119,127,127,Independent    Constructed for,Y,3,january,2007
01000244,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,3,january,2007
01000244,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,3,january,2007
01000253,ALAMANCE,CENTERS,4-STAR,1,10,9,15,18,8,13,27,100,124,124,Independent    Converted,Y,9,january,2007
01000253,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,124,124,Independent    Converted,Y,9,january,2007
01000253,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,9,january,2007
01000260,ALAMANCE,CENTERS,3-STAR,1,3,7,10,14,16,0,25,75,75,75,Religious      Religious,Y,1,january,2007
01000260,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,1,january,2007
01000260,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,1,january,2007
01000281,ALAMANCE,CENTERS,5-STAR,1,10,20,15,20,50,4,35,154,149,149,Independent    Constructed for,Y,9,january,2007
01000281,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,9,january,2007
01000281,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,9,january,2007
01000282,ALAMANCE,CENTERS,3-STAR,1,0,0,3,4,1,0,0,8,12,12,Independent    Family,Y,1,january,2007
01000282,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent    Family,Y,1,january,2007
01000282,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,1,january,2007
01000290,ALAMANCE,CENTERS,3-STAR,1,0,0,1,2,5,2,1,11,12,12,Independent    Family,Y,1,january,2007
01000290,ALAMANCE,CENTERS,3-STAR,2,0,0,0,1,1,0,2,4,12,12,Independent    Family,Y,1,january,2007
01000290,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,1,january,2007
01000313,ALAMANCE,CENTERS,5-STAR,1,0,0,0,51,90,6,0,147,160,160,Head Start     Constructed for,Y,7,january,2007
01000313,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,7,january,2007
01000313,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,7,january,2007
01000324,ALAMANCE,CENTERS,4-STAR,1,9,10,20,15,11,6,0,71,82,82,Franchise      Converted,Y,8,january,2007
01000324,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise      Converted,Y,8,january,2007
01000324,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise      Converted,Y,8,january,2007
01000326,ALAMANCE,CENTERS,5-STAR,1,0,0,1,5,12,4,39,61,100,80,Independent    School,Y,8,january,2007
01000326,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    School,Y,8,january,2007
01000326,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    School,Y,8,january,2007
01000360,ALAMANCE,CENTERS,2-STAR,1,0,0,0,12,8,0,33,53,60,60,Private School Religious,Y,7,january,2007
01000360,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,7,january,2007
01000360,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,7,january,2007
01000362,ALAMANCE,CENTERS,4-STAR,1,0,0,0,31,57,2,0,90,105,105,Head Start   Constructed for,Y,3,january,2007
01000362,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,3,january,2007
01000362,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,3,january,2007
01000401,ALAMANCE,CENTERS,2-STAR,1,7,15,22,4,5,3,0,56,53,53,Independent  Constructed for,Y,0,january,2007
01000401,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,january,2007
01000401,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,january,2007
01000412,ALAMANCE,CENTERS,2-STAR,1,13,11,8,9,12,4,5,62,92,75,Independent  Constructed for,Y,8,january,2007
01000412,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,january,2007
01000412,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,january,2007
01000416,ALAMANCE,CENTERS,2-STAR,1,10,12,17,16,12,7,20,94,95,95,Independent  Constructed for,Y,2,january,2007
01000416,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,january,2007
01000416,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,january,2007
01000426,ALAMANCE,CENTERS,5-STAR,1,0,0,0,1,12,0,0,13,15,15,Local Public School,N,3,january,2007
01000426,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000426,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000427,ALAMANCE,CENTERS,4-STAR,1,0,0,0,1,7,0,0,8,15,15,Local Public School,N,4,january,2007
01000427,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,january,2007
01000427,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,january,2007
01000428,ALAMANCE,CENTERS,4-STAR,1,0,0,0,1,14,0,0,15,15,15,Local Public School,N,3,january,2007
01000428,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000428,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000429,ALAMANCE,CENTERS,4-STAR,1,0,0,0,1,14,0,0,15,15,15,Local Public School,N,3,january,2007
01000429,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000429,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000430,ALAMANCE,CENTERS,5-STAR,1,0,0,0,1,16,4,0,21,30,30,Local Public School,Y,6,january,2007
01000430,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
01000430,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
01000431,ALAMANCE,CENTERS,5-STAR,1,0,0,0,3,77,0,0,80,90,90,Local Public School,N,6,january,2007
01000431,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,6,january,2007
01000431,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,6,january,2007
01000432,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,11,4,0,15,30,30,Local Public School,N,4,january,2007
01000432,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,january,2007
01000432,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,january,2007
01000433,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,15,0,0,15,15,15,Local Public School,N,3,january,2007
01000433,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000433,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000434,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,15,0,0,15,15,1,Local Public School,N,3,january,2007
01000434,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000434,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000437,ALAMANCE,CENTERS,GS[0-9]+,1,0,0,0,0,0,0,0,0,10,0,Religious    Religious,Y,0,january,2007
01000437,ALAMANCE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,0,january,2007
01000437,ALAMANCE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,0,january,2007
01000441,ALAMANCE,CENTERS,4-STAR,1,2,11,18,20,11,7,4,73,105,105,Contracted   Government,Y,2,january,2007
01000441,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Contracted   Government,Y,2,january,2007
01000441,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Contracted   Government,Y,2,january,2007
01000449,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,15,0,0,15,15,15,Local Public School,N,3,january,2007
01000449,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000449,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
01000452,ALAMANCE,CENTERS,PROV,1,6,18,11,9,10,0,19,73,169,169,Independent  Constructed for,Y,2,january,2007
01000452,ALAMANCE,CENTERS,PROV,2,0,0,0,0,0,0,0,0,169,169,Independent  Constructed for,Y,2,january,2007
01000452,ALAMANCE,CENTERS,PROV,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,january,2007
01000459,ALAMANCE,CENTERS,1-STAR,1,0,0,0,6,2,0,1,9,12,12,Independent  Family,Y,1,january,2007
01000459,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent  Family,Y,1,january,2007
01000459,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,1,january,2007
01000472,ALAMANCE,CENTERS,1-STAR,1,8,9,5,3,0,0,0,25,40,40,Independent  Constructed for,Y,7,january,2007
01000472,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,7,january,2007
01000472,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,7,january,2007
01000474,ALAMANCE,CENTERS,2-STAR,1,10,11,10,5,8,1,23,68,87,70,Independent  Constructed for,Y,1,january,2007
01000474,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,january,2007
01000474,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,january,2007
01000476,ALAMANCE,CENTERS,TEMP,1,0,0,0,1,9,1,0,11,15,15,Local Public Modular,N,4,january,2007
01000476,ALAMANCE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Local Public Modular,N,4,january,2007
01000476,ALAMANCE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Local Public Modular,N,4,january,2007
01000477,ALAMANCE,CENTERS,TEMP,1,0,0,0,0,0,0,0,0,30,0,Independent  Converted,Y,0,january,2007
01000477,ALAMANCE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,0,january,2007
01000477,ALAMANCE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,0,january,2007
0150999,ALAMANCE,CENTERS,1-STAR,1,2,1,3,4,2,0,0,12,12,12,Independent  Family,Y,2,january,2007
0150999,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,2,january,2007
0150999,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,2,january,2007
0151037,ALAMANCE,CENTERS,3-STAR,1,0,0,19,21,22,3,0,65,112,99,Independent  Constructed for,Y,9,january,2007
0151037,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,january,2007
0151037,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,january,2007
0153874,ALAMANCE,CENTERS,4-STAR,1,10,11,20,17,15,3,0,76,100,85,Religious   Religious,Y,2,january,2007
0153874,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,2,january,2007
0153874,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,2,january,2007
0155002,ALAMANCE,CENTERS,3-STAR,1,12,15,15,22,13,5,0,82,95,95,Religious   Religious,Y,5,january,2007
0155002,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,5,january,2007
0155002,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,5,january,2007
0155013,ALAMANCE,CENTERS,4-STAR,1,3,5,13,8,10,4,0,43,58,58,Community   School,Y,3,january,2007
0155013,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Community   School,Y,3,january,2007
0155013,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Community   School,Y,3,january,2007
0155018,ALAMANCE,CENTERS,3-STAR,1,0,2,5,3,7,0,17,34,29,29,Independent Converted House,Y,5,january,2007
0155018,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,january,2007
0155018,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,january,2007
0155035,ALAMANCE,CENTERS,4-STAR,1,0,0,4,1,4,0,0,9,12,12,Independent Family,Y,1,january,2007
0155035,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,1,january,2007
0155035,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,1,january,2007
0155041,ALAMANCE,CENTERS,4-STAR,1,9,10,15,10,15,0,0,59,99,99,Religious   Religious,Y,2,january,2007
0155041,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,2,january,2007
0155041,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,2,january,2007
0155045,ALAMANCE,CENTERS,3-STAR,1,0,0,24,23,22,2,25,96,149,149,Independent Converted,Y,5,january,2007
0155045,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,january,2007
0155045,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,january,2007
0155102,ALAMANCE,CENTERS,3-STAR,1,0,0,8,10,14,0,0,32,38,38,Independent Converted,Y,4,january,2007
0155102,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,january,2007
0155102,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,january,2007
0155112,ALAMANCE,CENTERS,3-STAR,1,5,6,14,7,4,1,0,37,43,43,Religious   Converted,Y,6,january,2007
0155112,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,6,january,2007
