id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
01000136,Alamance,Lawson's Preschool,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,3,November,2018
01000136,Alamance,Lawson's Preschool,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,3,November,2018
01000203,Alamance,Mary's Creative Play Preschool,Center,4 Star C 2C,1,1,0,1,5,2,2,0,0,10,12,12,Independent Family Residence,Y,2,November,2018
01000203,Alamance,Mary's Creative Play Preschool,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,12,12,Independent Family Residence,Y,2,November,2018
01000203,Alamance,Mary's Creative Play Preschool,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,12,12,Independent Family Residence,Y,2,November,2018
01000214,Alamance,Graham Head Start,Center,4 Star C 2C,1,1,0,0,0,17,18,0,0,35,36,36,Head Start Modular,N,4,November,2018
01000214,Alamance,Graham Head Start,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,4,November,2018
01000214,Alamance,Graham Head Start,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,4,November,2018
01000216,Alamance,Lots Of Luv,Center,4 Star C 2C,9,1,0,3,2,1,1,2,0,9,12,12,Independent Family Residence,Y,2,November,2018
01000216,Alamance,Lots Of Luv,Center,4 Star C 2C,9,2,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,2,November,2018
01000216,Alamance,Lots Of Luv,Center,4 Star C 2C,9,3,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,2,November,2018
01000231,Alamance,F.a.c.b. Child Development Center,Center,4 Star C 2C,6,1,0,0,0,1,0,3,0,4,12,12,Independent Family Residence,Y,1,November,2018
01000231,Alamance,F.a.c.b. Child Development Center,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,1,November,2018
01000231,Alamance,F.a.c.b. Child Development Center,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,1,November,2018
01000244,Alamance,Childcare Network #78,Center,5 Star C 2C,11,1,6,22,16,24,30,6,0,104,127,127,Independent Constructed for Child Care,Y,17,November,2018
01000244,Alamance,Childcare Network #78,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,17,November,2018
01000244,Alamance,Childcare Network #78,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,17,November,2018
01000253,Alamance,Creative Childcare,Center,5 Star C 2C,7,1,6,8,12,16,11,11,21,85,124,124,Independent Converted Building,Y,12,November,2018
01000253,Alamance,Creative Childcare,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,124,0,Independent Converted Building,Y,12,November,2018
01000253,Alamance,Creative Childcare,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,12,November,2018
01000260,Alamance,Bright Starz Learning Center,Center,4 Star C 2C,1,1,5,11,9,6,11,0,16,58,95,84,Religious Sponsored Religious,Y,8,November,2018
01000260,Alamance,Bright Starz Learning Center,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,95,0,Religious Sponsored Religious,Y,8,November,2018
01000260,Alamance,Bright Starz Learning Center,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,8,November,2018
01000281,Alamance,Beginning Vision Child Development Center,Center,5 Star C 2C,9,1,9,10,15,12,25,11,24,106,199,199,Independent Constructed for Child Care,Y,18,November,2018
01000281,Alamance,Beginning Vision Child Development Center,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,18,November,2018
01000281,Alamance,Beginning Vision Child Development Center,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,18,November,2018
01000282,Alamance,Patty Cakes Home Child Care,Center,3 Star C 2C,5,1,0,0,1,5,2,3,0,11,12,12,Independent Family Residence,Y,3,November,2018
01000282,Alamance,Patty Cakes Home Child Care,Center,3 Star C 2C,5,2,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,3,November,2018
01000282,Alamance,Patty Cakes Home Child Care,Center,3 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,November,2018
01000313,Alamance,Janice S Scarborough Head Start,Center,5 Star C 2C,4,1,0,0,0,42,79,25,0,146,160,160,Head Start Constructed for Child Care,Y,20,November,2018
01000313,Alamance,Janice S Scarborough Head Start,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,20,November,2018
01000313,Alamance,Janice S Scarborough Head Start,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,20,November,2018
01000324,Alamance,Armc Family Enrichment Center,Center,5 Star C 2C,7,1,10,21,23,11,18,4,0,87,184,184,Franchise Converted Building,Y,14,November,2018
01000324,Alamance,Armc Family Enrichment Center,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Franchise Converted Building,Y,14,November,2018
01000324,Alamance,Armc Family Enrichment Center,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Franchise Converted Building,Y,14,November,2018
01000362,Alamance,Head Start Junction,Center,5 Star C 2C,4,1,0,0,0,11,48,31,0,90,105,105,Head Start Constructed for Child Care,Y,13,November,2018
01000362,Alamance,Head Start Junction,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,13,November,2018
01000362,Alamance,Head Start Junction,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,13,November,2018
01000401,Alamance,Little Delights Educare,Center,4 Star C 2C,11,1,5,10,10,4,14,1,0,44,60,60,Independent Constructed for Child Care,Y,7,November,2018
01000401,Alamance,Little Delights Educare,Center,4 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,7,November,2018
01000401,Alamance,Little Delights Educare,Center,4 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,7,November,2018
01000412,Alamance,"Stephanie's Cdc, Inc.",Center,4 Star C 2C,2,1,4,7,8,12,10,2,11,54,92,92,Independent Constructed for Child Care,Y,10,November,2018
01000412,Alamance,"Stephanie's Cdc, Inc.",Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,10,November,2018
01000412,Alamance,"Stephanie's Cdc, Inc.",Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,10,November,2018
01000416,Alamance,Lawson's Preschool,Center,3 Star C 2C,7,1,9,12,12,14,7,5,0,59,95,95,Independent Constructed for Child Care,Y,8,November,2018
01000416,Alamance,Lawson's Preschool,Center,3 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,8,November,2018
01000416,Alamance,Lawson's Preschool,Center,3 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,8,November,2018
01000426,Alamance,Pleasant Grove Elementary Pre­k,Center,5 Star C 2C,4,1,0,0,0,0,11,3,0,14,15,15,Local Public School School,N,3,November,2018
01000426,Alamance,Pleasant Grove Elementary Pre­k,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
01000426,Alamance,Pleasant Grove Elementary Pre­k,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
01000427,Alamance,Em Yoder Elementary Pre­k,Center,5 Star C 2C,3,1,0,0,0,0,20,3,0,23,30,30,Local Public School School,N,7,November,2018
01000427,Alamance,Em Yoder Elementary Pre­k,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,7,November,2018
01000427,Alamance,Em Yoder Elementary Pre­k,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,7,November,2018
01000429,Alamance,Alexander Wilson Elementary Pre­k,Center,5 Star C 2C,3,1,0,0,0,0,9,6,0,15,15,15,Local Public School School,N,4,November,2018
01000429,Alamance,Alexander Wilson Elementary Pre­k,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
01000429,Alamance,Alexander Wilson Elementary Pre­k,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
01000430,Alamance,South Graham Elementary Preschool,Center,5 Star C 2C,5,1,0,0,0,2,12,36,0,50,60,60,Local Public School School,Y,10,November,2018
01000430,Alamance,South Graham Elementary Preschool,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,10,November,2018
01000430,Alamance,South Graham Elementary Preschool,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,10,November,2018
01000432,Alamance,Harvey Newlin Elementary Pre­k,Center,5 Star C 2C,4,1,0,0,0,0,24,5,0,29,30,30,Local Public School School,N,4,November,2018
01000432,Alamance,Harvey Newlin Elementary Pre­k,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
01000432,Alamance,Harvey Newlin Elementary Pre­k,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
01000433,Alamance,Grove Park Elementary Pre­k,Center,5 Star C 2C,6,1,0,0,0,0,1,14,0,15,15,15,Local Public School School,N,3,November,2018
01000433,Alamance,Grove Park Elementary Pre­k,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
01000433,Alamance,Grove Park Elementary Pre­k,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
01000434,Alamance,Hillcrest Elementary Pre­k,Center,5 Star C 2C,8,1,0,0,0,0,4,11,0,15,30,15,Local Public School School,N,1,November,2018
01000434,Alamance,Hillcrest Elementary Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,1,November,2018
01000434,Alamance,Hillcrest Elementary Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,1,November,2018
01000441,Alamance,Lifespan Circle School Burlington,Center,5 Star C 2C,5,1,5,8,14,13,26,3,0,69,105,105,Contracted Provider Government Building,Y,22,November,2018
01000441,Alamance,Lifespan Circle School Burlington,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Contracted Provider Government Building,Y,22,November,2018
01000441,Alamance,Lifespan Circle School Burlington,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Contracted Provider Government Building,Y,22,November,2018
01000449,Alamance,Marvin B Smith Elementary Pre­k,Center,5 Star C 2C,4,1,0,0,0,0,13,2,0,15,15,15,Local Public School School,N,2,November,2018
01000449,Alamance,Marvin B Smith Elementary Pre­k,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,November,2018
01000449,Alamance,Marvin B Smith Elementary Pre­k,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,November,2018
01000472,Alamance,Sonya's Kidz Depot,Center,4 Star C 2C,12,1,3,8,6,9,5,2,0,33,40,40,Independent Constructed for Child Care,Y,6,November,2018
01000472,Alamance,Sonya's Kidz Depot,Center,4 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,6,November,2018
01000472,Alamance,Sonya's Kidz Depot,Center,4 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,6,November,2018
01000474,Alamance,Creative Child Care 2,Center,5 Star C 2C,7,1,2,6,10,10,22,0,12,62,87,87,Independent Constructed for Child Care,Y,9,November,2018
01000474,Alamance,Creative Child Care 2,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,November,2018
01000474,Alamance,Creative Child Care 2,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,November,2018
01000501,Alamance,Little Thinkers,Center,4 Star C 2C,4,1,5,8,11,14,8,3,18,67,169,169,Independent Constructed for Child Care,Y,11,November,2018
01000501,Alamance,Little Thinkers,Center,4 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,11,November,2018
01000501,Alamance,Little Thinkers,Center,4 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,11,November,2018
01000505,Alamance,Kidz­n­progress,Center,4 Star C 2C,5,1,2,8,7,0,0,0,3,20,16,16,Independent Converted Building,Y,3,November,2018
01000505,Alamance,Kidz­n­progress,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,16,16,Independent Converted Building,Y,3,November,2018
01000505,Alamance,Kidz­n­progress,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,3,November,2018
01000520,Alamance,The Growing Years Learning Center,Center,5 Star C 2C,1,1,8,26,33,36,23,1,13,140,211,211,Independent Constructed for Child Care,Y,4,November,2018
01000520,Alamance,The Growing Years Learning Center,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,4,November,2018
01000520,Alamance,The Growing Years Learning Center,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,4,November,2018
01000524,Alamance,Haw River Elementary Prek,Center,5 Star C 2C,5,1,0,0,0,0,48,27,0,75,75,75,Local Public School School,N,10,November,2018
01000524,Alamance,Haw River Elementary Prek,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,10,November,2018
01000524,Alamance,Haw River Elementary Prek,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,10,November,2018
01000538,Alamance,Positive Day School,Center,3 Star C 2C,4,1,0,0,0,2,4,8,28,42,44,44,Independent Community Building,Y,3,November,2018
01000538,Alamance,Positive Day School,Center,3 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Community Building,Y,3,November,2018
01000538,Alamance,Positive Day School,Center,3 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Community Building,Y,3,November,2018
01000549,Alamance,Sylvan Elementary Prek,Center,5 Star C 2C,7,1,0,0,0,0,11,4,0,15,15,15,Local Public School Modular,N,2,November,2018
01000549,Alamance,Sylvan Elementary Prek,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School Modular,N,2,November,2018
01000549,Alamance,Sylvan Elementary Prek,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School Modular,N,2,November,2018
01000550,Alamance,Kidz N Progress 2,Center,3 Star C 2C,7,1,0,0,0,1,7,11,19,38,29,29,Independent Converted Building,Y,3,November,2018
01000550,Alamance,Kidz N Progress 2,Center,3 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,3,November,2018
01000550,Alamance,Kidz N Progress 2,Center,3 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,3,November,2018
01000559,Alamance,North Graham Elementary Prek,Center,5 Star C 2C,5,1,0,0,0,2,8,1,0,11,15,15,Local Public School School,N,5,November,2018
01000559,Alamance,North Graham Elementary Prek,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,November,2018
01000559,Alamance,North Graham Elementary Prek,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,November,2018
01000560,Alamance,Eastlawn Elementary Prek,Center,5 Star C 2C,5,1,0,0,0,0,25,5,0,30,30,30,Local Public School School,N,2,November,2018
01000560,Alamance,Eastlawn Elementary Prek,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,November,2018
01000560,Alamance,Eastlawn Elementary Prek,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,November,2018
01000561,Alamance,Andrews Elementary Prek,Center,5 Star C 2C,3,1,0,0,0,0,15,0,0,15,15,15,Local Public School School,N,3,November,2018
01000561,Alamance,Andrews Elementary Prek,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
01000561,Alamance,Andrews Elementary Prek,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
01000564,Alamance,Like My Own Day Care #2,Center,3 Star C 2C,12,1,5,9,13,11,5,0,0,43,41,41,Independent Converted Building,Y,8,November,2018
01000564,Alamance,Like My Own Day Care #2,Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,41,0,Independent Converted Building,Y,8,November,2018
01000564,Alamance,Like My Own Day Care #2,Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,November,2018
01000568,Alamance,Step By Step,Center,3 Star C 2C,6,1,5,9,18,4,10,0,0,46,50,50,Independent Converted Building,Y,8,November,2018
01000568,Alamance,Step By Step,Center,3 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,November,2018
01000568,Alamance,Step By Step,Center,3 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,November,2018
01000573,Alamance,Exploration Station,Center,3 Star C 2C,10,1,0,0,0,8,6,2,0,16,29,29,Park and Recreation Government Building,Y,5,November,2018
01000573,Alamance,Exploration Station,Center,3 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Park and Recreation Government Building,Y,5,November,2018
01000573,Alamance,Exploration Station,Center,3 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Park and Recreation Government Building,Y,5,November,2018
01000585,Alamance,Saxapahaw Village Kids,Center,Other,9,1,0,0,11,16,7,0,0,34,50,50,Religious Sponsored Religious,Y,5,November,2018
01000585,Alamance,Saxapahaw Village Kids,Center,Other,9,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,5,November,2018
01000585,Alamance,Saxapahaw Village Kids,Center,Other,9,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,5,November,2018
01000588,Alamance,Garrett Elementary Prek,Center,5 Star C 2C,3,1,0,0,0,0,10,0,0,10,30,15,Local Public School School,N,4,November,2018
01000588,Alamance,Garrett Elementary Prek,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
01000588,Alamance,Garrett Elementary Prek,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
01000590,Alamance,Love's Childcare,Center,4 Star C 2C,8,1,10,14,21,24,16,0,40,125,150,150,Independent Converted Building,Y,15,November,2018
01000590,Alamance,Love's Childcare,Center,4 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,15,November,2018
01000590,Alamance,Love's Childcare,Center,4 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,15,November,2018
01000604,Alamance,Excel Christian Academy,Center,5 Star C 2C,9,1,0,0,1,6,23,2,22,54,123,87,Religious Sponsored Constructed for Child Care,Y,7,November,2018
01000604,Alamance,Excel Christian Academy,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,7,November,2018
01000604,Alamance,Excel Christian Academy,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,7,November,2018
01000605,Alamance,Kidz N Progress School Age Learning Center,Center,3 Star C 2C,7,1,0,0,0,0,0,0,22,22,16,15,Independent Converted Building,Y,1,November,2018
01000605,Alamance,Kidz N Progress School Age Learning Center,Center,3 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,1,November,2018
01000605,Alamance,Kidz N Progress School Age Learning Center,Center,3 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,1,November,2018
01000607,Alamance,Like My Own #3,Center,3 Star C 2C,9,1,0,0,0,8,19,0,93,120,130,105,Independent Converted Building,Y,4,November,2018
01000607,Alamance,Like My Own #3,Center,3 Star C 2C,9,2,0,0,0,0,0,0,73,73,130,105,Independent Converted Building,Y,4,November,2018
01000607,Alamance,Like My Own #3,Center,3 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,November,2018
01000614,Alamance,Mums ­ The Kitty Hupman Weekday School,Center,3 Star C 2C,7,1,0,1,17,17,27,9,49,120,135,135,Religious Religious,Y,8,November,2018
01000614,Alamance,Mums ­ The Kitty Hupman Weekday School,Center,3 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,8,November,2018
01000614,Alamance,Mums ­ The Kitty Hupman Weekday School,Center,3 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,8,November,2018
01000616,Alamance,Joyful Learning Center,Center,3 Star C 2C,6,1,6,7,4,5,4,1,0,27,35,29,Independent Converted Building,Y,4,November,2018
01000616,Alamance,Joyful Learning Center,Center,3 Star C 2C,6,2,0,0,0,0,0,0,0,0,35,0,Independent Converted Building,Y,4,November,2018
01000616,Alamance,Joyful Learning Center,Center,3 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,November,2018
01000622,Alamance,Childcare Network #78b,Center,5 Star C 2C,2,1,0,0,0,0,0,0,43,43,56,56,Independent Converted Building,Y,5,November,2018
01000622,Alamance,Childcare Network #78b,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,November,2018
01000622,Alamance,Childcare Network #78b,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,November,2018
01000623,Alamance,"Boys­n­girls Learning Center, Inc.",Center,3 Star C 2C,12,1,8,4,9,7,3,5,24,60,60,60,Independent Converted Building,Y,8,November,2018
01000623,Alamance,"Boys­n­girls Learning Center, Inc.",Center,3 Star C 2C,12,2,0,0,0,1,1,1,3,6,60,0,Independent Converted Building,Y,8,November,2018
01000623,Alamance,"Boys­n­girls Learning Center, Inc.",Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,November,2018
01000624,Alamance,Clarence Kids Academy,Center,Prov C,10,1,3,5,5,4,2,0,0,19,72,72,Independent Converted Building,Y,5,November,2018
01000624,Alamance,Clarence Kids Academy,Center,Prov C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,November,2018
01000624,Alamance,Clarence Kids Academy,Center,Prov C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,November,2018
01000625,Alamance,Childcare Network #297,Center,4 Star C 2C,6,1,9,12,21,19,19,1,41,122,185,140,Franchise Constructed for Child,Y,15,November,2018
01000625,Alamance,Childcare Network #297,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,15,November,2018
01000625,Alamance,Childcare Network #297,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,15,November,2018
01000626,Alamance,Kool Kidz Place,Center,5 Star C 2C,12,1,0,0,0,0,0,0,14,14,30,30,Independent Converted Building,Y,2,November,2018
01000626,Alamance,Kool Kidz Place,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,30,30,Independent Converted Building,Y,2,November,2018
01000626,Alamance,Kool Kidz Place,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,2,November,2018
01000629,Alamance,Bridging Oceans International Daycare,Center,1 Star C 2C,12,1,0,3,0,11,9,0,13,36,150,150,Independent Converted Building,Y,5,November,2018
01000629,Alamance,Bridging Oceans International Daycare,Center,1 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,November,2018
01000629,Alamance,Bridging Oceans International Daycare,Center,1 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,November,2018
01000631,Alamance,Loves Childcare 2,Center,Temp C,7,1,6,13,12,4,9,1,9,54,66,66,Independent Converted Building,N,11,November,2018
01000631,Alamance,Loves Childcare 2,Center,Temp C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,11,November,2018
01000631,Alamance,Loves Childcare 2,Center,Temp C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,11,November,2018
0153874,Alamance,Child Development Center First Presbyterian,Center,4 Star C 2C,10,1,4,13,13,29,17,8,0,84,100,100,Religious Religious,Y,14,November,2018
0153874,Alamance,Child Development Center First Presbyterian,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,14,November,2018
0153874,Alamance,Child Development Center First Presbyterian,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,14,November,2018
0155013,Alamance,Demonstration Development Day Care Of Alamance,Center,5 Star C 2C,9,1,7,10,6,11,10,5,0,49,58,58,Community College School,Y,15,November,2018
0155013,Alamance,Demonstration Development Day Care Of Alamance,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Community College School,Y,15,November,2018
0155013,Alamance,Demonstration Development Day Care Of Alamance,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Community College School,Y,15,November,2018
0155018,Alamance,Haw River Day Care,Center,3 Star C 2C,12,1,0,0,4,2,4,1,12,23,29,29,Independent Converted House,Y,2,November,2018
0155018,Alamance,Haw River Day Care,Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,2,November,2018
0155018,Alamance,Haw River Day Care,Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,2,November,2018
0155041,Alamance,First Baptist Child Development Center,Center,4 Star C 2C,6,1,9,12,15,13,11,1,0,61,99,99,Religious Sponsored Religious,Y,10,November,2018
0155041,Alamance,First Baptist Child Development Center,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,10,November,2018
0155041,Alamance,First Baptist Child Development Center,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,10,November,2018
0155112,Alamance,New Covenant Day Care Center,Center,3 Star C 2C,5,1,8,7,6,4,4,0,10,39,43,43,Religious Sponsored Converted Building,Y,7,November,2018
0155112,Alamance,New Covenant Day Care Center,Center,3 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Converted Building,Y,7,November,2018
0155112,Alamance,New Covenant Day Care Center,Center,3 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Converted Building,Y,7,November,2018
0155113,Alamance,"Hawfields Presby. Child Care & Dev. Ctr., Inc.",Center,4 Star C 2C,6,1,9,20,36,30,28,18,24,165,178,178,Religious Sponsored Constructed for Child Care,Y,26,November,2018
0155113,Alamance,"Hawfields Presby. Child Care & Dev. Ctr., Inc.",Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,26,November,2018
