id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
18000554,Catawba,North Newton Elementary Pre­school,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
18000555,Catawba,Shuford Pre­school,Center,5 Star C 2C,1,1,0,0,0,0,14,0,0,14,18,18,Local Public School School,N,2,March,2018
18000555,Catawba,Shuford Pre­school,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,March,2018
18000555,Catawba,Shuford Pre­school,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,March,2018
18000563,Catawba,Lyle Creek Elementary,Center,5 Star C 2C,2,1,0,0,0,1,11,5,0,17,18,18,Local Public School School,N,2,March,2018
18000563,Catawba,Lyle Creek Elementary,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,March,2018
18000563,Catawba,Lyle Creek Elementary,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,March,2018
18000564,Catawba,St. Stephen's Elementary,Center,5 Star C 2C,2,1,0,0,0,0,9,16,0,25,36,36,Local Public School School,Y,5,March,2018
18000564,Catawba,St. Stephen's Elementary,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,March,2018
18000564,Catawba,St. Stephen's Elementary,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,March,2018
18000565,Catawba,Viewmont Head Start,Center,5 Star C 2C,2,1,0,0,0,7,9,1,0,17,20,20,Head Start School,N,2,March,2018
18000565,Catawba,Viewmont Head Start,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Head Start School,N,2,March,2018
18000565,Catawba,Viewmont Head Start,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Head Start School,N,2,March,2018
18000566,Catawba,Longview Head Start,Center,5 Star C 2C,2,1,0,0,0,10,5,2,0,17,20,20,Head Start School,N,2,March,2018
18000566,Catawba,Longview Head Start,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Head Start School,N,2,March,2018
18000566,Catawba,Longview Head Start,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Head Start School,N,2,March,2018
1853095,Catawba,Hickory High School Child Development,Center,5 Star C 2C,1,1,0,0,0,2,22,11,0,35,36,29,Local Public School School,Y,5,March,2018
1853095,Catawba,Hickory High School Child Development,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,March,2018
1853095,Catawba,Hickory High School Child Development,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,March,2018
1853872,Catawba,Little Folks School East,Center,4 Star C 2C,3,1,0,0,0,0,6,8,0,14,79,79,Independent Constructed for Child,Y,2,March,2018
1853872,Catawba,Little Folks School East,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,2,March,2018
1853872,Catawba,Little Folks School East,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,2,March,2018
1854414,Catawba,First Baptist Church Child Development,Center,Other,11,1,6,14,23,26,18,16,0,103,108,108,Religious Sponsored Religious,Y,15,March,2018
1854414,Catawba,First Baptist Church Child Development,Center,Other,11,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,15,March,2018
1854414,Catawba,First Baptist Church Child Development,Center,Other,11,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,15,March,2018
1855045,Catawba,"Community Ridge Day Care Center, Inc.",Center,5 Star C 2C,1,1,2,2,3,3,1,0,0,11,99,99,Community Service Converted Building,Y,4,March,2018
1855045,Catawba,"Community Ridge Day Care Center, Inc.",Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Community Service Converted Building,Y,4,March,2018
1855045,Catawba,"Community Ridge Day Care Center, Inc.",Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Community Service Converted Building,Y,4,March,2018
1855049,Catawba,Bandy's Child Care Center,Center,4 Star C 2C,5,1,0,0,1,6,1,0,0,8,15,15,Local Public School School,Y,2,March,2018
1855049,Catawba,Bandy's Child Care Center,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2018
1855049,Catawba,Bandy's Child Care Center,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2018
1855074,Catawba,Abernethy Memorial Child Development,Center,5 Star C 2C,1,1,7,14,11,21,13,13,0,79,100,100,Religious Sponsored School,Y,20,March,2018
1855074,Catawba,Abernethy Memorial Child Development,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored School,Y,20,March,2018
1855074,Catawba,Abernethy Memorial Child Development,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored School,Y,20,March,2018
1855107,Catawba,Miss Millie's Child Care Center,Center,4 Star C 2C,10,1,9,17,27,19,9,9,48,138,199,199,Independent Constructed for Child,Y,21,March,2018
1855107,Catawba,Miss Millie's Child Care Center,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,21,March,2018
1855107,Catawba,Miss Millie's Child Care Center,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,21,March,2018
1855118,Catawba,Catawba Ridge Child Development Center,Center,4 Star C 2C,6,1,12,21,17,20,21,11,0,102,199,199,Independent Constructed for Child,Y,17,March,2018
1855118,Catawba,Catawba Ridge Child Development Center,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,17,March,2018
1855118,Catawba,Catawba Ridge Child Development Center,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,17,March,2018
1855120,Catawba,Children's Academy I,Center,4 Star C 2C,8,1,9,13,28,17,31,7,0,105,178,178,Independent Converted House,Y,2,March,2018
1855120,Catawba,Children's Academy I,Center,4 Star C 2C,8,2,0,0,0,0,0,0,0,0,178,0,Independent Converted House,Y,2,March,2018
1855120,Catawba,Children's Academy I,Center,4 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,2,March,2018
1855123,Catawba,Children's Academy #2,Center,4 Star C 2C,7,1,4,5,6,6,5,3,0,29,51,51,Independent Converted House,Y,6,March,2018
1855123,Catawba,Children's Academy #2,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,51,51,Independent Converted House,Y,6,March,2018
1855123,Catawba,Children's Academy #2,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,6,March,2018
1855133,Catawba,Love­n­care Cdc @ Adrian L. Shuford Jr.,Center,4 Star C 2C,5,1,5,16,26,29,15,9,0,100,145,145,Community Service Community Building,Y,16,March,2018
1855133,Catawba,Love­n­care Cdc @ Adrian L. Shuford Jr.,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Community Service Community Building,Y,16,March,2018
1855133,Catawba,Love­n­care Cdc @ Adrian L. Shuford Jr.,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Community Service Community Building,Y,16,March,2018
1855145,Catawba,Tender Care Child Development Center,Center,5 Star C 2C,9,1,6,8,17,21,19,4,37,112,156,156,Independent Constructed for Child,Y,13,March,2018
1855145,Catawba,Tender Care Child Development Center,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,13,March,2018
1855145,Catawba,Tender Care Child Development Center,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,13,March,2018
1855151,Catawba,Chesterbrook Academy,Center,3 Star C 2C,8,1,9,18,23,15,26,7,0,98,139,139,Franchise Constructed for Child Care,Y,15,March,2018
1855151,Catawba,Chesterbrook Academy,Center,3 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,15,March,2018
1855151,Catawba,Chesterbrook Academy,Center,3 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,15,March,2018
19000033,Chatham,Deborah's Day Care Home,Home,3 Star H 2C,7,1,0,2,2,0,1,0,5,10,8,8,Independent Family Residence,Y,1,March,2018
19000033,Chatham,Deborah's Day Care Home,Home,3 Star H 2C,7,2,0,1,0,0,1,0,0,2,8,8,Independent Family Residence,Y,1,March,2018
19000033,Chatham,Deborah's Day Care Home,Home,3 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000067,Chatham,Geraldines Day Care Home,Home,4 Star H 2C,9,1,0,0,1,1,1,0,4,7,8,8,Independent Family Residence,Y,1,March,2018
19000067,Chatham,Geraldines Day Care Home,Home,4 Star H 2C,9,2,0,0,0,0,0,0,2,2,8,8,Independent Family Residence,Y,1,March,2018
19000067,Chatham,Geraldines Day Care Home,Home,4 Star H 2C,9,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000070,Chatham,Debbie's Day Care Home,Home,1 Star H 2C,9,1,0,1,1,3,0,0,2,7,8,8,Independent Family Residence,N,1,March,2018
19000070,Chatham,Debbie's Day Care Home,Home,1 Star H 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
19000070,Chatham,Debbie's Day Care Home,Home,1 Star H 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
19000071,Chatham,Nora Palmer's Child Care Home,Home,4 Star H 2C,8,1,1,1,2,1,0,0,4,9,8,8,Independent Family Residence,Y,1,March,2018
19000071,Chatham,Nora Palmer's Child Care Home,Home,4 Star H 2C,8,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000071,Chatham,Nora Palmer's Child Care Home,Home,4 Star H 2C,8,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000078,Chatham,Watson's Day Care Home,Home,3 Star H 2C,12,1,0,0,0,0,1,0,6,7,8,8,Independent Family Residence,Y,1,March,2018
19000078,Chatham,Watson's Day Care Home,Home,3 Star H 2C,12,2,0,0,0,0,1,0,3,4,8,8,Independent Family Residence,Y,1,March,2018
19000078,Chatham,Watson's Day Care Home,Home,3 Star H 2C,12,3,0,0,0,0,1,0,3,4,8,8,Independent Family Residence,Y,1,March,2018
19000091,Chatham,Ready Set Grow Day Care,Home,3 Star H 2C,12,1,0,0,2,1,1,0,3,7,8,8,Independent Family Residence,Y,8,March,2018
19000091,Chatham,Ready Set Grow Day Care,Home,3 Star H 2C,12,2,0,0,1,0,0,0,1,2,8,8,Independent Family Residence,Y,8,March,2018
19000091,Chatham,Ready Set Grow Day Care,Home,3 Star H 2C,12,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,8,March,2018
19000102,Chatham,Zip's Child Care,Home,4 Star H 2C,11,1,0,0,1,1,0,0,1,3,8,8,Independent Family Residence,Y,1,March,2018
19000102,Chatham,Zip's Child Care,Home,4 Star H 2C,11,2,0,0,0,0,0,0,1,1,8,8,Independent Family Residence,Y,1,March,2018
19000102,Chatham,Zip's Child Care,Home,4 Star H 2C,11,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000130,Chatham,La La Kids Day Care,Home,4 Star H 2C,9,1,0,1,0,2,1,2,3,9,8,8,Independent Doublewide,Y,1,March,2018
19000130,Chatham,La La Kids Day Care,Home,4 Star H 2C,9,2,0,1,0,2,1,0,4,8,8,8,Independent Doublewide,Y,1,March,2018
19000130,Chatham,La La Kids Day Care,Home,4 Star H 2C,9,3,0,0,0,1,0,0,1,2,8,8,Independent Doublewide,Y,1,March,2018
19000153,Chatham,Kim's Loving Care Day Care,Home,5 Star H 2C,2,1,0,0,2,2,1,1,1,7,8,8,Independent Family Residence,Y,1,March,2018
19000153,Chatham,Kim's Loving Care Day Care,Home,5 Star H 2C,2,2,0,0,1,0,0,1,0,2,8,8,Independent Family Residence,Y,1,March,2018
19000153,Chatham,Kim's Loving Care Day Care,Home,5 Star H 2C,2,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000156,Chatham,Kiddie Ranch Day Care Home,Home,3 Star H 2C,6,1,0,0,0,1,1,0,4,6,8,8,Independent Family Residence,Y,1,March,2018
19000156,Chatham,Kiddie Ranch Day Care Home,Home,3 Star H 2C,6,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000156,Chatham,Kiddie Ranch Day Care Home,Home,3 Star H 2C,6,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000213,Chatham,Kidz Korner In Home Day Care,Home,3 Star H 2C,9,1,0,0,2,2,0,0,2,6,8,8,Independent Doublewide,Y,9,March,2018
19000213,Chatham,Kidz Korner In Home Day Care,Home,3 Star H 2C,9,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,9,March,2018
19000213,Chatham,Kidz Korner In Home Day Care,Home,3 Star H 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,9,March,2018
19000231,Chatham,Creative Care Child Care,Home,1 Star H 2C,2,1,0,2,0,0,2,0,1,5,8,8,Independent Family Residence,N,1,March,2018
19000231,Chatham,Creative Care Child Care,Home,1 Star H 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
19000231,Chatham,Creative Care Child Care,Home,1 Star H 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
19000243,Chatham,Lisa's Munchkinland,Home,1 Star H 2C,12,1,0,0,2,1,0,2,3,8,8,8,Independent Family Residence,N,1,March,2018
19000243,Chatham,Lisa's Munchkinland,Home,1 Star H 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
19000243,Chatham,Lisa's Munchkinland,Home,1 Star H 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
19000258,Chatham,Dianne R Parker,Home,1 Star H 2C,6,1,1,0,1,0,1,0,3,6,8,8,Independent Family Residence,N,1,March,2018
19000258,Chatham,Dianne R Parker,Home,1 Star H 2C,6,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2018
19000258,Chatham,Dianne R Parker,Home,1 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
19000275,Chatham,Penny's Day Care,Home,3 Star H 2C,7,1,1,1,1,1,1,1,0,6,8,8,Independent Family Residence,Y,1,March,2018
19000275,Chatham,Penny's Day Care,Home,3 Star H 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
19000275,Chatham,Penny's Day Care,Home,3 Star H 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
19000322,Chatham,Little Sweet Potatoes,Home,5 Star H 2C,9,1,0,0,3,1,1,1,1,7,8,8,Independent Family Residence,Y,1,March,2018
19000322,Chatham,Little Sweet Potatoes,Home,5 Star H 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
19000322,Chatham,Little Sweet Potatoes,Home,5 Star H 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
19000339,Chatham,The Wright Place Daycare,Home,4 Star H 2C,10,1,1,2,1,2,2,0,1,9,8,8,Independent Family Residence,Y,1,March,2018
19000339,Chatham,The Wright Place Daycare,Home,4 Star H 2C,10,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000339,Chatham,The Wright Place Daycare,Home,4 Star H 2C,10,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
19000351,Chatham,Mimi's Place,Home,1 Star H 2C,8,1,2,1,0,1,0,1,2,7,8,8,Independent Doublewide,N,1,March,2018
19000351,Chatham,Mimi's Place,Home,1 Star H 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,N,1,March,2018
19000351,Chatham,Mimi's Place,Home,1 Star H 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,N,1,March,2018
1905056,Chatham,Kathy Cockman Day Care Home,Home,1 Star H 2C,2,1,0,0,2,1,1,0,2,6,8,8,Independent Family Residence,N,1,March,2018
1905056,Chatham,Kathy Cockman Day Care Home,Home,1 Star H 2C,2,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2018
1905056,Chatham,Kathy Cockman Day Care Home,Home,1 Star H 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
19000058,Chatham,Wescare Child Care,Center,Other,9,1,0,10,9,14,10,3,0,46,59,59,Independent Religious,Y,12,March,2018
19000058,Chatham,Wescare Child Care,Center,Other,9,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,12,March,2018
19000058,Chatham,Wescare Child Care,Center,Other,9,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,12,March,2018
19000161,Chatham,Robyn's Nest Creative Learning Center,Center,5 Star C 2C,10,1,12,23,21,23,22,9,5,115,178,178,Independent Constructed for Child Care,Y,24,March,2018
19000161,Chatham,Robyn's Nest Creative Learning Center,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,24,March,2018
19000161,Chatham,Robyn's Nest Creative Learning Center,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,24,March,2018
19000192,Chatham,Bennett Preschool,Center,5 Star C 2C,9,1,0,0,0,2,19,0,0,21,27,18,Local Public School Converted Building,Y,3,March,2018
19000192,Chatham,Bennett Preschool,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Local Public School Converted Building,Y,3,March,2018
19000192,Chatham,Bennett Preschool,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Local Public School Converted Building,Y,3,March,2018
19000218,Chatham,Busy Bees Creative Learning Center @ West End,Center,4 Star C 2C,11,1,0,0,0,0,4,1,6,11,29,29,Independent Religious,Y,2,March,2018
19000218,Chatham,Busy Bees Creative Learning Center @ West End,Center,4 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,2,March,2018
19000218,Chatham,Busy Bees Creative Learning Center @ West End,Center,4 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,2,March,2018
19000233,Chatham,Sonflower Seeds Preschool & Lc Llc,Center,5 Star C 2C,6,1,2,5,1,8,6,1,4,27,32,25,Independent Converted House,Y,7,March,2018
19000233,Chatham,Sonflower Seeds Preschool & Lc Llc,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,7,March,2018
19000233,Chatham,Sonflower Seeds Preschool & Lc Llc,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,7,March,2018
19000249,Chatham,Perry Harrison Pre­k Program,Center,5 Star C 2C,3,1,0,0,0,0,20,15,0,35,54,54,Local Public School School,Y,6,March,2018
19000249,Chatham,Perry Harrison Pre­k Program,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,6,March,2018
19000249,Chatham,Perry Harrison Pre­k Program,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,6,March,2018
19000251,Chatham,North Chatham Pre­kindergarten,Center,5 Star C 2C,7,1,0,0,0,0,19,28,0,47,54,54,Local Public School Modular,Y,8,March,2018
19000251,Chatham,North Chatham Pre­kindergarten,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School Modular,Y,8,March,2018
19000251,Chatham,North Chatham Pre­kindergarten,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School Modular,Y,8,March,2018
19000257,Chatham,Mona's Kiddie Care,Center,4 Star C 2C,6,1,5,5,2,15,1,3,14,45,40,40,Independent Converted Building,Y,6,March,2018
19000257,Chatham,Mona's Kiddie Care,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,40,40,Independent Converted Building,Y,6,March,2018
19000257,Chatham,Mona's Kiddie Care,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,March,2018
19000259,Chatham,Moncure School Pre­k,Center,5 Star C 2C,10,1,0,0,0,0,15,1,0,16,18,18,Local Public School School,Y,4,March,2018
19000259,Chatham,Moncure School Pre­k,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2018
19000259,Chatham,Moncure School Pre­k,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2018
19000265,Chatham,"Children First Learning Center, Llc",Center,5 Star C 2C,8,1,2,3,8,6,8,15,0,42,75,75,Independent Constructed for Child Care,Y,9,March,2018
19000265,Chatham,"Children First Learning Center, Llc",Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,March,2018
19000265,Chatham,"Children First Learning Center, Llc",Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,March,2018
19000270,Chatham,Chatham County Head Start,Center,5 Star C 2C,3,1,0,0,1,17,61,32,0,111,123,123,Head Start Converted Building,Y,18,March,2018
19000270,Chatham,Chatham County Head Start,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,Y,18,March,2018
19000270,Chatham,Chatham County Head Start,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,Y,18,March,2018
19000283,Chatham,Virginia Cross Elementary Pre­k,Center,5 Star C 2C,7,1,0,0,0,2,39,4,0,45,72,72,Local Public School School,Y,9,March,2018
19000283,Chatham,Virginia Cross Elementary Pre­k,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,9,March,2018
19000283,Chatham,Virginia Cross Elementary Pre­k,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,9,March,2018
19000290,Chatham,Pasitos Felices (Happy Steps),Center,5 Star C 2C,5,1,0,0,6,14,11,2,1,34,30,30,Independent Converted House,Y,5,March,2018
19000290,Chatham,Pasitos Felices (Happy Steps),Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,March,2018
19000290,Chatham,Pasitos Felices (Happy Steps),Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,March,2018
19000294,Chatham,Siler City Elementary Pre­k,Center,5 Star C 2C,8,1,0,0,0,0,23,31,0,54,54,54,Local Public School School,N,8,March,2018
19000294,Chatham,Siler City Elementary Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,8,March,2018
19000294,Chatham,Siler City Elementary Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,8,March,2018
