id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
01000368,ALAMANCE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
01000368,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
01000377,ALAMANCE,HOMES,3-STAR,1,0,1,1,1,0,0,3,6,8,8,Independent Family,Y,1,march,2006
01000377,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
01000377,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
01000383,ALAMANCE,HOMES,1-STAR,1,2,0,0,3,1,0,2,8,8,8,Independent Family,Y,1,march,2006
01000383,ALAMANCE,HOMES,1-STAR,2,1,0,0,1,0,0,0,2,8,8,Independent Family,Y,1,march,2006
01000383,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
01000387,ALAMANCE,HOMES,1-STAR,1,1,0,0,2,0,1,3,7,8,8,Independent Family,Y,2,march,2006
01000387,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,march,2006
01000387,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,march,2006
01000393,ALAMANCE,HOMES,4-STAR,1,0,0,3,0,1,0,3,7,5,5,Independent Family,Y,1,march,2006
01000393,ALAMANCE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
01000393,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,5,Independent Family,Y,1,march,2006
01000394,ALAMANCE,HOMES,3-STAR,1,2,2,0,1,0,0,1,6,8,8,Independent Family,Y,1,march,2006
01000394,ALAMANCE,HOMES,3-STAR,2,0,0,0,1,1,0,0,2,8,8,Independent Family,Y,1,march,2006
01000394,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
01000395,ALAMANCE,HOMES,3-STAR,1,0,1,0,2,0,0,0,3,5,5,Independent Family,Y,1,march,2006
01000395,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,1,0,2,3,5,5,Independent Family,Y,1,march,2006
01000395,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
01000403,ALAMANCE,HOMES,1-STAR,1,1,3,1,0,0,0,0,5,5,5,Independent Family,Y,1,march,2006
01000403,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
01000403,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
01000407,ALAMANCE,HOMES,5-STAR,1,1,0,2,1,0,0,1,5,5,5,Independent Family,Y,1,march,2006
01000407,ALAMANCE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
01000407,ALAMANCE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
01000415,ALAMANCE,HOMES,1-STAR,1,1,4,0,0,0,0,0,5,5,5,Independent Family,N,1,march,2006
01000415,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
01000415,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
01000418,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,5,5,8,5,Independent Family,Y,1,march,2006
01000418,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,march,2006
01000418,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,march,2006
01000421,ALAMANCE,HOMES,1-STAR,1,1,2,0,0,0,0,0,3,5,5,Independent Family,N,1,march,2006
01000421,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
01000421,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
01000425,ALAMANCE,HOMES,3-STAR,1,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2006
01000425,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2006
01000425,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2006
01000436,ALAMANCE,HOMES,1-STAR,1,0,2,1,0,0,0,2,5,8,8,Independent Family,Y,1,march,2006
01000436,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
01000436,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
01000439,ALAMANCE,HOMES,1-STAR,1,1,1,1,0,1,0,0,4,8,8,Independent Family,Y,1,march,2006
01000439,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
01000439,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,march,2006
01000448,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,1,1,5,5,Independent Family,Y,1,march,2006
01000448,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
01000448,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
01000450,ALAMANCE,HOMES,3-STAR,1,1,0,2,0,0,0,3,6,3,8,Independent Doublewide,Y,1,march,2006
01000450,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,march,2006
01000450,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,march,2006
01000451,ALAMANCE,HOMES,1-STAR,1,0,0,1,3,0,0,0,4,5,5,Independent Family,Y,1,march,2006
01000451,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,march,2006
01000451,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
01000454,ALAMANCE,HOMES,1-STAR,1,1,0,1,1,0,0,0,3,8,8,Independent Doublewide,N,1,march,2006
01000454,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,N,1,march,2006
01000454,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,N,1,march,2006
01000455,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,0,Y,Y,0,march,2006
01000455,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Y,Y,0,march,2006
01000455,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Y,Y,0,march,2006
01000457,ALAMANCE,HOMES,1-STAR,1,1,0,0,0,0,0,0,1,5,5,Independent Family,Y,1,march,2006
01000457,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
01000457,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
01000458,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,5,0,Independent Family,N,0,march,2006
01000458,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,N,0,march,2006
01000458,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,0,march,2006
01000461,ALAMANCE,HOMES,3-STAR,1,0,1,0,0,0,1,0,2,5,5,Y,Y,1,march,2006
01000461,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,0,Y,Y,1,march,2006
01000461,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Y,Y,1,march,2006
0105187,ALAMANCE,HOMES,3-STAR,1,0,2,1,1,1,0,8,13,8,8,Independent Family,Y,1,march,2006
0105187,ALAMANCE,HOMES,3-STAR,2,0,0,2,1,2,0,3,8,8,8,Independent Family,Y,1,march,2006
0105187,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,march,2006
0105255,ALAMANCE,HOMES,3-STAR,1,0,0,1,0,0,1,2,4,8,8,Independent Family,Y,1,march,2006
0105255,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
0105255,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
0105274,ALAMANCE,HOMES,1-STAR,1,0,0,1,0,2,0,2,5,8,8,Independent Family,Y,1,march,2006
0105274,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
0105274,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
0105312,ALAMANCE,HOMES,1-STAR,1,2,1,0,2,0,0,3,8,8,8,Independent Family,N,1,march,2006
0105312,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
0105312,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
0105320,ALAMANCE,HOMES,1-STAR,1,1,0,0,0,0,0,0,1,8,8,Independent Family,N,1,march,2006
0105320,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2006
0105320,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2006
0105327,ALAMANCE,HOMES,4-STAR,1,2,0,1,0,0,0,2,5,8,8,Independent Family,Y,1,march,2006
0105327,ALAMANCE,HOMES,4-STAR,2,1,0,1,0,0,0,2,4,8,8,Independent Family,Y,1,march,2006
0105327,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
0105344,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,1,0,0,1,8,8,Independent Family,Y,1,march,2006
0105344,ALAMANCE,HOMES,1-STAR,2,0,2,0,1,0,0,1,4,8,8,Independent Family,Y,1,march,2006
0105344,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
0105350,ALAMANCE,HOMES,1-STAR,1,0,2,0,1,2,0,1,6,8,8,Independent Family,N,1,march,2006
0105350,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
0105350,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
0105401,ALAMANCE,HOMES,3-STAR,1,0,0,3,1,1,0,2,7,8,8,Independent Family,Y,1,march,2006
0105401,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
0105401,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
01000006,ALAMANCE,CENTERS,4-STAR,1,0,9,13,12,14,3,58,109,135,135,Religious   Religious,Y,6,march,2006
01000006,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,6,march,2006
01000006,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,6,march,2006
01000007,ALAMANCE,CENTERS,1-STAR,1,0,0,2,1,1,0,2,6,29,29,Independent Converted House,Y,2,march,2006
01000007,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,2,march,2006
01000007,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,2,march,2006
01000013,ALAMANCE,CENTERS,2-STAR,1,5,10,11,13,18,2,0,59,78,62,Independent Converted,Y,9,march,2006
01000013,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,9,march,2006
01000013,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,9,march,2006
01000044,ALAMANCE,CENTERS,3-STAR,1,0,0,4,7,4,0,0,15,29,29,Independent Converted,Y,3,march,2006
01000044,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,3,march,2006
01000044,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,3,march,2006
01000093,ALAMANCE,CENTERS,4-STAR,1,0,0,2,6,10,6,19,43,58,58,Religious   Converted,Y,7,march,2006
01000093,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,7,march,2006
01000093,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,7,march,2006
01000106,ALAMANCE,CENTERS,3-STAR,1,7,3,2,8,3,0,3,26,45,45,Independent Converted,Y,4,march,2006
01000106,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,march,2006
01000106,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,march,2006
01000109,ALAMANCE,CENTERS,3-STAR,1,4,7,10,5,9,1,0,36,87,87,Independent Constructed for,Y,8,march,2006
01000109,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,march,2006
01000109,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,march,2006
01000122,ALAMANCE,CENTERS,GS[0-9]+,1,0,0,0,16,22,5,0,43,75,75,Religious   Converted,Y,4,march,2006
01000122,ALAMANCE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,4,march,2006
01000122,ALAMANCE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,4,march,2006
01000136,ALAMANCE,CENTERS,1-STAR,1,0,0,0,0,0,0,16,16,46,46,Independent Converted,Y,2,march,2006
01000136,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,2,march,2006
01000136,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,2,march,2006
01000170,ALAMANCE,CENTERS,4-STAR,1,1,0,0,1,0,0,0,2,12,12,Independent Family,Y,2,march,2006
01000170,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,2,march,2006
01000170,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2006
01000203,ALAMANCE,CENTERS,4-STAR,1,0,0,2,3,1,0,0,6,9,12,Independent Family,Y,1,march,2006
01000203,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,9,12,Independent Family,Y,1,march,2006
01000203,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,9,12,Independent Family,Y,1,march,2006
01000208,ALAMANCE,CENTERS,5-STAR,1,0,0,2,15,3,0,0,20,20,29,Head Start  Modular,N,2,march,2006
01000208,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,2,march,2006
01000208,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,2,march,2006
01000214,ALAMANCE,CENTERS,5-STAR,1,0,0,0,15,2,0,0,17,18,18,Head Start  Modular,N,2,march,2006
01000214,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,2,march,2006
01000214,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,2,march,2006
01000216,ALAMANCE,CENTERS,4-STAR,1,0,1,4,2,3,0,0,10,12,12,Independent Family,Y,2,march,2006
01000216,ALAMANCE,CENTERS,4-STAR,2,1,0,2,1,0,0,0,4,12,12,Independent Family,Y,2,march,2006
01000216,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2006
01000231,ALAMANCE,CENTERS,4-STAR,1,0,0,2,3,2,1,0,8,12,12,Independent Family,Y,1,march,2006
01000231,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,1,march,2006
01000231,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,1,march,2006
01000232,ALAMANCE,CENTERS,3-STAR,1,12,20,34,29,30,6,39,170,185,185,Independent Constructed for,Y,6,march,2006
01000232,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,march,2006
01000232,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,march,2006
01000244,ALAMANCE,CENTERS,1-STAR,1,6,9,21,14,13,7,38,108,127,127,Independent Constructed for,Y,3,march,2006
01000244,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,march,2006
01000244,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,march,2006
01000253,ALAMANCE,CENTERS,4-STAR,1,8,12,14,14,7,14,20,89,124,124,Independent Converted,Y,2,march,2006
01000253,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,124,124,Independent Converted,Y,2,march,2006
01000253,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,2,march,2006
01000260,ALAMANCE,CENTERS,3-STAR,1,8,2,5,18,9,3,23,68,75,75,Religious   Religious,Y,0,march,2006
01000260,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,0,march,2006
01000260,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,0,march,2006
01000281,ALAMANCE,CENTERS,4-STAR,1,13,9,12,0,0,0,0,34,149,40,Independent Constructed for,Y,7,march,2006
01000281,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,40,Independent Constructed for,Y,7,march,2006
01000281,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,march,2006
01000282,ALAMANCE,CENTERS,3-STAR,1,0,0,3,3,3,0,0,9,12,12,Independent Family,Y,2,march,2006
01000282,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,2,march,2006
01000282,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2006
01000290,ALAMANCE,CENTERS,4-STAR,1,0,0,1,4,2,4,1,12,12,12,Independent Family,Y,3,march,2006
01000290,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,3,march,2006
01000290,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,3,march,2006
01000313,ALAMANCE,CENTERS,5-STAR,1,0,0,0,46,81,14,0,141,160,160,Head Start  Constructed for,Y,3,march,2006
01000313,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Constructed for,Y,3,march,2006
01000313,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Constructed for,Y,3,march,2006
01000324,ALAMANCE,CENTERS,4-STAR,1,9,10,20,15,11,6,0,71,82,82,Franchise   Converted,Y,8,march,2006
01000324,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Converted,Y,8,march,2006
01000324,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Converted,Y,8,march,2006
01000326,ALAMANCE,CENTERS,3-STAR,1,0,0,1,5,12,4,39,61,100,80,Independent    School,Y,8,march,2006
01000326,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    School,Y,8,march,2006
01000326,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    School,Y,8,march,2006
01000360,ALAMANCE,CENTERS,2-STAR,1,0,0,0,9,9,5,3,26,60,50,Private School Religious,Y,2,march,2006
01000360,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,2,march,2006
01000360,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,2,march,2006
01000362,ALAMANCE,CENTERS,5-STAR,1,0,0,0,27,45,0,0,72,105,105,Head Start     Constructed for,Y,9,march,2006
01000362,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,9,march,2006
01000362,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,9,march,2006
01000401,ALAMANCE,CENTERS,2-STAR,1,6,22,13,7,5,0,0,53,53,53,Independent    Constructed for,Y,2,march,2006
01000401,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,2,march,2006
01000401,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,2,march,2006
01000412,ALAMANCE,CENTERS,3-STAR,1,10,16,13,9,14,1,6,69,75,75,Independent    Constructed for,Y,9,march,2006
01000412,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,9,march,2006
01000412,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,9,march,2006
01000416,ALAMANCE,CENTERS,2-STAR,1,8,12,13,13,12,6,21,85,95,95,Independent    Constructed for,Y,2,march,2006
01000416,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,2,march,2006
01000416,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,2,march,2006
01000426,ALAMANCE,CENTERS,4-STAR,1,0,0,0,0,8,7,0,15,15,15,Local Public   School,N,2,march,2006
01000426,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,2,march,2006
01000426,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,2,march,2006
01000427,ALAMANCE,CENTERS,3-STAR,1,0,0,0,1,5,4,0,10,15,15,Local Public   School,N,3,march,2006
01000427,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,march,2006
01000427,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,march,2006
01000428,ALAMANCE,CENTERS,3-STAR,1,0,0,0,0,11,4,0,15,15,15,Local Public   School,N,2,march,2006
01000428,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,2,march,2006
01000428,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,2,march,2006
01000429,ALAMANCE,CENTERS,4-STAR,1,0,0,0,0,8,7,0,15,15,15,Local Public   School,N,2,march,2006
01000429,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,2,march,2006
01000429,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,2,march,2006
01000430,ALAMANCE,CENTERS,4-STAR,1,0,0,0,0,4,0,7,11,15,15,Local Public   School,Y,5,march,2006
01000430,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,5,march,2006
01000430,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,5,march,2006
01000431,ALAMANCE,CENTERS,4-STAR,1,0,0,0,0,52,32,0,84,90,90,Local Public   School,N,3,march,2006
01000431,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,march,2006
01000431,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,march,2006
01000432,ALAMANCE,CENTERS,4-STAR,1,0,0,0,0,21,9,0,30,30,30,Local Public School,N,4,march,2006
01000432,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,march,2006
01000432,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,march,2006
01000433,ALAMANCE,CENTERS,4-STAR,1,0,0,0,0,6,9,0,15,15,15,Local Public School,N,2,march,2006
01000433,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,march,2006
01000433,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,march,2006
01000434,ALAMANCE,CENTERS,4-STAR,1,0,0,0,0,10,5,0,15,15,15,Local Public School,N,2,march,2006
01000434,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,march,2006
01000434,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,march,2006
01000437,ALAMANCE,CENTERS,GS[0-9]+,1,0,0,0,0,0,0,0,0,10,0,Religious    Religious,N,0,march,2006
01000437,ALAMANCE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,0,march,2006
01000437,ALAMANCE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,0,march,2006
01000441,ALAMANCE,CENTERS,4-STAR,1,4,14,12,24,12,7,6,79,105,105,Contracted   Government,Y,3,march,2006
01000441,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Contracted   Government,Y,3,march,2006
01000441,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Contracted   Government,Y,3,march,2006
01000449,ALAMANCE,CENTERS,4-STAR,1,0,0,0,0,10,5,0,15,15,15,Local Public School,N,2,march,2006
01000449,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,march,2006
01000449,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,march,2006
01000452,ALAMANCE,CENTERS,TEMP,1,12,15,15,11,21,5,12,91,169,169,Independent  Constructed for,Y,0,march,2006
01000452,ALAMANCE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,169,169,Independent  Constructed for,Y,0,march,2006
