id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
29000601,DAVIDSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,6,september,2009
29000601,DAVIDSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,6,september,2009
29000602,DAVIDSON,CENTERS,4-STAR,1,0,0,0,0,17,1,0,18,18,18,Local Public   School,N,3,september,2009
29000602,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,september,2009
29000602,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,september,2009
29000604,DAVIDSON,CENTERS,5-STAR,1,0,0,0,0,9,8,0,17,18,18,Local Public   School,N,3,september,2009
29000604,DAVIDSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,september,2009
29000604,DAVIDSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,september,2009
29000605,DAVIDSON,CENTERS,3-STAR,1,0,6,4,5,4,3,6,28,27,27,Independent    Converted,Y,4,september,2009
29000605,DAVIDSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,27,27,Independent    Converted,Y,4,september,2009
29000605,DAVIDSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,4,september,2009
29000611,DAVIDSON,CENTERS,5-STAR,1,0,0,0,25,52,9,0,86,90,90,Local Public   School,Y,3,september,2009
29000611,DAVIDSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,3,september,2009
29000611,DAVIDSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,3,september,2009
29000618,DAVIDSON,CENTERS,5-STAR,1,0,0,5,9,5,2,0,21,28,28,Independent    Modular,Y,2,september,2009
29000618,DAVIDSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Modular,Y,2,september,2009
29000618,DAVIDSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Modular,Y,2,september,2009
29000622,DAVIDSON,CENTERS,1-STAR,1,0,0,0,2,1,4,0,7,15,15,Local Public   School,N,2,september,2009
29000622,DAVIDSON,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,2,september,2009
29000622,DAVIDSON,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,2,september,2009
29000632,DAVIDSON,CENTERS,4-STAR,1,0,0,0,4,3,2,0,9,15,15,Local Public   School,N,3,september,2009
29000632,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,september,2009
29000632,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,september,2009
29000635,DAVIDSON,CENTERS,5-STAR,1,0,0,0,6,6,0,0,12,15,15,Local Public   School,N,4,september,2009
29000635,DAVIDSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,4,september,2009
29000635,DAVIDSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,4,september,2009
29000636,DAVIDSON,CENTERS,1-STAR,1,0,0,0,3,4,3,0,10,15,15,Local Public   School,N,5,september,2009
29000636,DAVIDSON,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,5,september,2009
29000636,DAVIDSON,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,5,september,2009
29000639,DAVIDSON,CENTERS,4-STAR,1,0,0,0,3,5,0,0,8,10,10,Local Public   School,N,4,september,2009
29000639,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,4,september,2009
29000639,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,4,september,2009
29000640,DAVIDSON,CENTERS,4-STAR,1,0,0,0,1,2,3,0,6,15,15,Local Public   School,N,4,september,2009
29000640,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,4,september,2009
29000640,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,4,september,2009
29000642,DAVIDSON,CENTERS,GS[0-9]+,1,0,0,0,0,0,0,20,20,91,29,Independent    Religious,Y,3,september,2009
29000642,DAVIDSON,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Independent    Religious,Y,3,september,2009
29000642,DAVIDSON,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Independent    Religious,Y,3,september,2009
29000643,DAVIDSON,CENTERS,4-STAR,1,0,0,0,1,6,1,0,8,15,15,Local Public   School,N,3,september,2009
29000643,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,september,2009
29000643,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,september,2009
29000645,DAVIDSON,CENTERS,4-STAR,1,0,3,2,6,5,7,20,43,57,57,Independent    Constructed for,Y,4,september,2009
29000645,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,4,september,2009
29000645,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,4,september,2009
29000651,DAVIDSON,CENTERS,1-STAR,1,0,0,4,5,6,0,14,29,30,0,Independent    Converted House,Y,5,september,2009
29000651,DAVIDSON,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,5,september,2009
29000651,DAVIDSON,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,5,september,2009
29000668,DAVIDSON,CENTERS,1-STAR,1,0,0,8,9,0,0,0,17,30,30,Independent    Converted,Y,4,september,2009
29000668,DAVIDSON,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,4,september,2009
29000668,DAVIDSON,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,4,september,2009
2950478,DAVIDSON,CENTERS,5-STAR,1,0,0,0,1,3,33,0,37,138,138,Community      Converted,Y,6,september,2009
2950478,DAVIDSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Converted,Y,6,september,2009
2950478,DAVIDSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Converted,Y,6,september,2009
2955013,DAVIDSON,CENTERS,4-STAR,1,2,8,0,0,0,0,0,10,23,23,Independent     Family,Y,2,september,2009
2955013,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Family,Y,2,september,2009
2955013,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Family,Y,2,september,2009
2955045,DAVIDSON,CENTERS,4-STAR,1,7,12,12,8,9,2,21,71,99,99,Community       Converted,Y,1,september,2009
2955045,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Community       Converted,Y,1,september,2009
2955045,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Community       Converted,Y,1,september,2009
2955053,DAVIDSON,CENTERS,3-STAR,1,3,9,8,17,10,11,0,58,139,139,Independent     Constructed for,Y,8,september,2009
2955053,DAVIDSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,8,september,2009
2955053,DAVIDSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,8,september,2009
2955060,DAVIDSON,CENTERS,4-STAR,1,0,2,8,5,5,0,0,20,50,50,Independent     Converted House,Y,5,september,2009
2955060,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Converted House,Y,5,september,2009
2955060,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Converted House,Y,5,september,2009
2955066,DAVIDSON,CENTERS,4-STAR,1,7,8,7,7,5,0,29,63,149,149,Independent     Constructed for,Y,6,september,2009
2955066,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,6,september,2009
2955066,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,6,september,2009
2955074,DAVIDSON,CENTERS,4-STAR,1,2,1,3,8,6,2,22,44,132,132,Independent     Constructed for,Y,5,september,2009
2955074,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,5,september,2009
2955074,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,5,september,2009
2955087,DAVIDSON,CENTERS,GS[0-9]+,1,3,13,16,11,15,0,25,83,126,126,Religious       Religious,Y,9,september,2009
2955087,DAVIDSON,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,9,september,2009
2955087,DAVIDSON,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,9,september,2009
2955088,DAVIDSON,CENTERS,4-STAR,1,0,0,22,37,36,15,25,135,120,120,Religious       Religious,Y,7,september,2009
2955088,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,7,september,2009
2955088,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,7,september,2009
2955108,DAVIDSON,CENTERS,3-STAR,1,3,1,10,3,6,0,18,41,99,99,Independent     Converted,Y,5,september,2009
2955108,DAVIDSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Converted,Y,5,september,2009
2955108,DAVIDSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Converted,Y,5,september,2009
2955111,DAVIDSON,CENTERS,4-STAR,1,0,0,0,0,0,0,59,59,110,110,Community       Converted,Y,7,september,2009
2955111,DAVIDSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Community       Converted,Y,7,september,2009
2955111,DAVIDSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Community       Converted,Y,7,september,2009
2955112,DAVIDSON,CENTERS,5-STAR,1,11,10,14,15,13,15,18,96,129,129,Employer/Employ Constructed for,Y,6,september,2009
2955112,DAVIDSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Employer/Employ Constructed for,Y,6,september,2009
2955112,DAVIDSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Employer/Employ Constructed for,Y,6,september,2009
2959000,DAVIDSON,CENTERS,GS[0-9]+,1,0,0,0,30,27,0,0,57,100,100,Religious       Religious,N,6,september,2009
2959000,DAVIDSON,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious       Religious,N,6,september,2009
2959000,DAVIDSON,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious       Religious,N,6,september,2009
2959001,DAVIDSON,CENTERS,GS[0-9]+,1,0,0,0,14,32,9,46,101,127,127,Religious  Religious,N,0,september,2009
2959001,DAVIDSON,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious  Religious,N,0,september,2009
2959001,DAVIDSON,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious  Religious,N,0,september,2009
30000019,DAVIE,HOMES,2-STAR,1,1,2,0,0,2,0,3,8,8,8,Independent Family,N,1,september,2009
30000019,DAVIE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
30000019,DAVIE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
30000020,DAVIE,HOMES,4-STAR,1,0,1,1,2,1,1,0,6,8,8,Independent Doublewide,Y,1,september,2009
30000020,DAVIE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,september,2009
30000020,DAVIE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,september,2009
30000097,DAVIE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,0,september,2009
30000097,DAVIE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,0,september,2009
30000097,DAVIE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,september,2009
30000098,DAVIE,HOMES,1-STAR,1,0,1,1,0,1,0,0,3,5,8,Independent Family,Y,1,september,2009
30000098,DAVIE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,8,Independent Family,Y,1,september,2009
30000098,DAVIE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
30000099,DAVIE,HOMES,1-STAR,1,1,1,0,0,0,0,0,2,5,5,Independent Family,Y,0,september,2009
30000099,DAVIE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,september,2009
30000099,DAVIE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,september,2009
3005027,DAVIE,HOMES,1-STAR,1,0,2,1,0,1,0,5,9,8,8,Independent Family,Y,1,september,2009
3005027,DAVIE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
3005027,DAVIE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
30000002,DAVIE,CENTERS,4-STAR,1,10,7,20,13,12,2,7,71,85,85,Independent  Constructed for,Y,6,september,2009
30000002,DAVIE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,september,2009
30000002,DAVIE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,september,2009
30000010,DAVIE,CENTERS,5-STAR,1,0,0,0,4,11,3,0,18,18,18,Head Start   Religious,N,6,september,2009
30000010,DAVIE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Religious,N,6,september,2009
30000010,DAVIE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Religious,N,6,september,2009
30000024,DAVIE,CENTERS,4-STAR,1,3,13,0,5,14,12,21,68,61,61,Independent  Converted House,Y,0,september,2009
30000024,DAVIE,CENTERS,4-STAR,2,1,2,1,1,1,0,4,10,29,29,Independent  Converted House,Y,0,september,2009
30000024,DAVIE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,29,29,Independent  Converted House,Y,0,september,2009
30000029,DAVIE,CENTERS,2-STAR,1,0,0,0,0,0,0,16,16,50,50,Other        School,Y,5,september,2009
30000029,DAVIE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Other        School,Y,5,september,2009
30000029,DAVIE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Other        School,Y,5,september,2009
30000035,DAVIE,CENTERS,5-STAR,1,5,2,9,7,7,15,32,77,113,113,Independent  Family,Y,4,september,2009
30000035,DAVIE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,4,september,2009
30000035,DAVIE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,4,september,2009
30000048,DAVIE,CENTERS,1-STAR,1,0,0,0,0,0,0,24,24,100,100,Independent  School,Y,3,september,2009
30000048,DAVIE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  School,Y,3,september,2009
30000048,DAVIE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  School,Y,3,september,2009
30000049,DAVIE,CENTERS,2-STAR,1,0,0,0,0,0,0,27,27,50,50,Other        School,Y,3,september,2009
30000049,DAVIE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Other        School,Y,3,september,2009
30000049,DAVIE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Other        School,Y,3,september,2009
30000051,DAVIE,CENTERS,5-STAR,1,0,0,8,27,30,15,0,80,90,90,Local Public School,Y,9,september,2009
30000051,DAVIE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,9,september,2009
30000051,DAVIE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,9,september,2009
30000056,DAVIE,CENTERS,2-STAR,1,0,0,0,0,0,0,18,18,75,75,Independent  School,Y,3,september,2009
30000056,DAVIE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  School,Y,3,september,2009
30000056,DAVIE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  School,Y,3,september,2009
30000059,DAVIE,CENTERS,3-STAR,1,7,14,18,20,13,1,19,92,199,199,Independent  Constructed for,Y,9,september,2009
30000059,DAVIE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,september,2009
30000059,DAVIE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,september,2009
30000063,DAVIE,CENTERS,2-STAR,1,0,0,0,0,0,0,14,14,50,50,Independent  School,Y,3,september,2009
30000063,DAVIE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  School,Y,3,september,2009
30000063,DAVIE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  School,Y,3,september,2009
30000077,DAVIE,CENTERS,3-STAR,1,0,0,0,0,0,0,47,47,150,150,Independent  School,Y,6,september,2009
30000077,DAVIE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  School,Y,6,september,2009
30000077,DAVIE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  School,Y,6,september,2009
30000079,DAVIE,CENTERS,4-STAR,1,0,0,0,2,4,12,0,18,31,31,Head Start   Constructed for,N,3,september,2009
30000079,DAVIE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,N,3,september,2009
30000079,DAVIE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,N,3,september,2009
30000096,DAVIE,CENTERS,1-STAR,1,0,0,0,13,5,0,0,18,34,34,Local Public School,N,3,september,2009
30000096,DAVIE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,september,2009
30000096,DAVIE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,september,2009
3055000,DAVIE,CENTERS,4-STAR,1,4,11,12,8,9,3,0,47,99,99,Contracted   Community,Y,9,september,2009
3055000,DAVIE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Contracted   Community,Y,9,september,2009
3055000,DAVIE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Contracted   Community,Y,9,september,2009
3055016,DAVIE,CENTERS,3-STAR,1,0,1,6,7,3,1,0,18,18,18,Independent  Converted House,Y,4,september,2009
3055016,DAVIE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,4,september,2009
3055016,DAVIE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,4,september,2009
3055026,DAVIE,CENTERS,3-STAR,1,0,7,8,4,8,0,11,38,50,50,Independent  Constructed for,Y,6,september,2009
3055026,DAVIE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,september,2009
3055026,DAVIE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,september,2009
31000036,DUPLIN,HOMES,4-STAR,1,0,2,0,0,0,0,1,3,5,5,Independent Singlewide,Y,2,september,2009
31000036,DUPLIN,HOMES,4-STAR,2,0,0,0,1,0,0,4,5,5,5,Independent Singlewide,Y,2,september,2009
31000036,DUPLIN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,2,september,2009
31000039,DUPLIN,HOMES,2-STAR,1,1,1,2,1,0,0,3,8,8,8,Independent Family,Y,1,september,2009
31000039,DUPLIN,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
31000039,DUPLIN,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
31000062,DUPLIN,HOMES,3-STAR,1,2,1,1,1,0,0,3,8,8,8,Independent Family,Y,1,september,2009
31000062,DUPLIN,HOMES,3-STAR,2,0,0,0,0,0,0,4,4,8,8,Independent Family,Y,1,september,2009
31000062,DUPLIN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
31000088,DUPLIN,HOMES,4-STAR,1,0,1,0,2,0,1,1,5,8,8,Independent Family,Y,2,september,2009
31000088,DUPLIN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,september,2009
31000088,DUPLIN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,september,2009
31000099,DUPLIN,HOMES,3-STAR,1,0,1,0,1,1,2,1,6,8,8,Independent Doublewide,Y,1,september,2009
31000099,DUPLIN,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,september,2009
31000099,DUPLIN,HOMES,3-STAR,3,0,0,1,0,1,0,1,3,8,8,Independent Doublewide,Y,1,september,2009
31000122,DUPLIN,HOMES,3-STAR,1,0,0,2,0,2,1,3,8,8,8,Independent Doublewide,Y,2,september,2009
31000122,DUPLIN,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,2,september,2009
31000122,DUPLIN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,2,september,2009
31000129,DUPLIN,HOMES,2-STAR,1,1,0,1,0,2,1,4,9,8,8,Independent Family,N,1,september,2009
31000129,DUPLIN,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
31000129,DUPLIN,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
31000131,DUPLIN,HOMES,3-STAR,1,0,1,1,1,1,0,2,6,8,8,Independent Doublewide,Y,2,september,2009
31000131,DUPLIN,HOMES,3-STAR,2,0,0,0,0,0,1,3,4,8,8,Independent Doublewide,Y,2,september,2009
31000131,DUPLIN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,2,september,2009
31000132,DUPLIN,HOMES,3-STAR,1,0,0,1,0,1,1,2,5,8,8,Independent Doublewide,Y,1,september,2009
31000132,DUPLIN,HOMES,3-STAR,2,0,0,1,1,0,0,0,2,8,8,Independent Doublewide,Y,1,september,2009
31000132,DUPLIN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,september,2009
31000159,DUPLIN,HOMES,4-STAR,1,0,0,0,2,1,2,2,7,8,8,Independent Family,N,1,september,2009
31000159,DUPLIN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
31000159,DUPLIN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
31000162,DUPLIN,HOMES,4-STAR,1,0,0,0,1,2,0,0,3,8,8,Independent Family,Y,1,september,2009
31000162,DUPLIN,HOMES,4-STAR,2,0,1,0,1,0,0,2,4,8,8,Independent Family,Y,1,september,2009
31000162,DUPLIN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
31000168,DUPLIN,HOMES,4-STAR,1,1,0,0,3,1,0,5,10,8,8,Independent Doublewide,Y,2,september,2009
31000168,DUPLIN,HOMES,4-STAR,2,0,0,0,0,0,0,2,2,8,8,Independent Doublewide,Y,2,september,2009
31000168,DUPLIN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,2,september,2009
31000185,DUPLIN,HOMES,1-STAR,1,0,1,3,0,1,0,2,7,8,8,Independent Family,Y,1,september,2009
31000185,DUPLIN,HOMES,1-STAR,2,0,0,0,1,1,1,1,4,8,8,Independent Family,Y,1,september,2009
31000185,DUPLIN,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
31000187,DUPLIN,HOMES,3-STAR,1,0,0,2,0,1,0,3,6,8,8,Independent Doublewide,Y,1,september,2009
31000187,DUPLIN,HOMES,3-STAR,2,0,0,2,0,0,0,0,2,8,8,Independent Doublewide,Y,1,september,2009
31000187,DUPLIN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,september,2009
31000193,DUPLIN,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
31000193,DUPLIN,HOMES,1-STAR,2,0,1,0,0,0,0,5,6,8,8,Independent Family,Y,1,september,2009
31000193,DUPLIN,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
31000195,DUPLIN,HOMES,3-STAR,1,0,1,0,3,0,0,2,6,8,8,Independent Family,Y,2,september,2009
31000195,DUPLIN,HOMES,3-STAR,2,0,0,0,0,1,0,0,1,8,8,Independent Family,Y,2,september,2009
31000195,DUPLIN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,september,2009
31000196,DUPLIN,HOMES,1-STAR,1,0,0,0,0,0,2,0,2,8,8,Independent Family,Y,1,september,2009
31000196,DUPLIN,HOMES,1-STAR,2,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,september,2009
31000196,DUPLIN,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
31000199,DUPLIN,HOMES,1-STAR,1,1,1,1,2,0,0,1,6,8,8,Independent Family,Y,1,september,2009
31000199,DUPLIN,HOMES,1-STAR,2,0,0,1,0,0,0,1,2,8,8,Independent Family,Y,1,september,2009
31000199,DUPLIN,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
31000200,DUPLIN,HOMES,3-STAR,1,1,1,0,0,0,0,1,3,8,8,Independent Doublewide,Y,1,september,2009
31000200,DUPLIN,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,september,2009
31000200,DUPLIN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,september,2009
31000201,DUPLIN,HOMES,1-STAR,1,2,0,0,0,0,0,0,2,8,8,Independent Doublewide,Y,1,september,2009
31000201,DUPLIN,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,september,2009
31000201,DUPLIN,HOMES,1-STAR,3,0,0,1,0,0,0,0,1,8,8,Independent Doublewide,Y,1,september,2009
31000202,DUPLIN,HOMES,4-STAR,1,1,1,0,0,2,0,0,4,8,8,Independent Family,Y,1,september,2009
31000202,DUPLIN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
